Date,Time,Biomass,Dissolved_oxygen,pH,T_reactor,T_cooling_liquid,T_peltier,T_mosfet,Power,PWM_feed,PWM_heater
21-11-2023_20-09-59,9553,0.107,0.655,2.699,49.528,27.236,26.366,79.044,95.769,0.0,255.0
21-11-2023_20-10-04,9558,0.108,0.655,2.7,49.56,27.194,26.353,79.75,95.68,0.0,255.0
21-11-2023_20-10-09,9563,0.107,0.655,2.699,49.548,27.242,26.369,80.451,95.665,0.0,255.0
21-11-2023_20-10-14,9568,0.107,0.655,2.698,49.653,27.195,26.35,81.246,95.602,0.0,255.0
21-11-2023_20-10-19,9573,0.107,0.656,2.7,49.661,27.213,26.357,82.103,95.584,0.0,255.0
21-11-2023_20-10-24,9578,0.107,0.657,2.698,49.653,27.199,26.368,82.753,95.456,0.0,255.0
21-11-2023_20-10-29,9583,0.108,0.658,2.697,49.683,27.215,26.397,83.414,95.493,0.0,255.0
21-11-2023_20-10-34,9588,0.108,0.658,2.697,49.642,27.223,26.375,84.027,95.463,0.0,255.0
21-11-2023_20-10-39,9593,0.107,0.659,2.7,49.7,27.216,26.38,84.62,95.381,0.0,255.0
21-11-2023_20-10-44,9598,0.107,0.659,2.697,49.781,27.217,26.387,85.224,95.375,0.0,255.0
21-11-2023_20-10-49,9603,0.107,0.66,2.698,49.675,27.237,26.409,85.868,95.303,0.0,255.0
21-11-2023_20-10-54,9608,0.107,0.66,2.697,49.748,27.248,26.392,86.417,95.261,0.0,255.0
21-11-2023_20-10-59,9613,0.107,0.662,2.697,49.704,27.278,26.415,86.808,95.307,0.0,255.0
21-11-2023_20-11-04,9618,0.108,0.662,2.698,49.783,27.248,26.426,87.311,95.214,0.0,255.0
21-11-2023_20-11-09,9623,0.108,0.663,2.696,49.769,27.28,26.422,87.885,95.191,0.0,255.0
21-11-2023_20-11-14,9628,0.107,0.663,2.697,49.796,27.222,26.412,88.471,95.175,0.0,255.0
21-11-2023_20-11-19,9633,0.107,0.664,2.698,49.843,27.231,26.445,89.216,95.069,0.0,255.0
21-11-2023_20-11-24,9638,0.107,0.665,2.696,49.876,27.21,26.418,89.935,95.113,0.0,255.0
21-11-2023_20-11-29,9644,0.107,0.666,2.696,49.854,27.228,26.445,90.549,95.071,0.0,255.0
21-11-2023_20-11-34,9649,0.107,0.666,2.697,49.882,27.237,26.485,91.056,95.07,0.0,255.0
21-11-2023_20-11-39,9654,0.107,0.667,2.695,49.982,27.209,26.462,91.64,95.015,0.0,255.0
21-11-2023_20-11-44,9659,0.107,0.668,2.695,49.89,27.227,26.483,92.1,94.997,0.0,255.0
21-11-2023_20-11-49,9664,0.107,0.669,2.697,49.937,27.251,26.454,92.414,94.957,0.0,255.0
21-11-2023_20-11-54,9669,0.108,0.669,2.697,49.99,27.276,26.48,92.787,93.936,0.0,249.41
21-11-2023_20-11-59,9674,0.108,0.669,2.696,50.026,27.262,26.48,93.299,87.469,0.0,226.0
21-11-2023_20-12-04,9679,0.108,0.669,2.695,50.075,27.225,26.478,93.824,72.85,0.0,188.01
21-11-2023_20-12-09,9684,0.108,0.669,2.694,50.085,27.252,26.465,94.223,51.303,0.0,136.39
21-11-2023_20-12-14,9689,0.108,0.67,2.694,50.016,27.231,26.485,94.388,36.599,0.0,98.04
21-11-2023_20-12-19,9694,0.109,0.67,2.695,50.153,27.265,26.468,94.128,12.704,0.0,14.73
21-11-2023_20-12-24,9699,0.109,0.67,2.696,50.175,27.215,26.467,93.607,2.3,0.0,0.0
21-11-2023_20-12-29,9704,0.109,0.672,2.694,50.17,27.234,26.461,92.79,2.359,0.0,0.0
21-11-2023_20-12-34,9709,0.109,0.672,2.693,50.238,27.253,26.447,91.666,2.316,0.0,0.0
21-11-2023_20-12-39,9714,0.109,0.673,2.695,50.193,27.184,26.439,90.343,2.311,0.0,0.0
21-11-2023_20-12-44,9719,0.109,0.673,2.691,50.249,27.217,26.429,88.899,2.301,0.0,0.0
21-11-2023_20-12-49,9724,0.109,0.673,2.693,50.3,27.189,26.425,87.268,2.351,0.0,0.0
21-11-2023_20-12-54,9729,0.109,0.673,2.693,50.322,27.205,26.443,85.555,2.341,0.0,0.0
21-11-2023_20-12-59,9734,0.109,0.673,2.693,50.28,27.198,26.436,83.813,2.347,0.0,0.0
21-11-2023_20-13-04,9739,0.109,0.673,2.693,50.289,27.186,26.447,82.046,2.333,0.0,0.0
21-11-2023_20-13-09,9744,0.109,0.675,2.69,50.238,27.126,26.438,80.336,2.314,0.0,0.0
21-11-2023_20-13-14,9749,0.109,0.675,2.691,50.34,27.176,26.453,78.699,2.271,0.0,0.0
21-11-2023_20-13-19,9754,0.109,0.675,2.691,50.297,27.12,26.42,77.162,2.326,0.0,0.0
21-11-2023_20-13-24,9759,0.109,0.676,2.692,50.347,27.103,26.449,75.655,2.346,0.0,0.0
21-11-2023_20-13-30,9764,0.109,0.676,2.694,50.434,27.069,26.447,74.173,2.296,0.0,0.0
21-11-2023_20-13-35,9769,0.109,0.676,2.691,50.416,27.117,26.448,72.806,2.308,0.0,0.0
21-11-2023_20-13-40,9774,0.109,0.676,2.691,50.398,27.106,26.443,71.482,2.283,0.0,0.0
21-11-2023_20-13-45,9779,0.109,0.676,2.692,50.309,27.117,26.472,70.221,2.293,0.0,0.0
21-11-2023_20-13-50,9784,0.109,0.676,2.69,50.29,27.112,26.479,68.986,2.32,0.0,0.0
21-11-2023_20-13-55,9789,0.109,0.677,2.689,50.326,27.053,26.447,67.687,2.333,0.0,0.0
21-11-2023_20-14-00,9794,0.109,0.676,2.693,50.259,27.089,26.446,66.481,2.365,0.0,0.0
21-11-2023_20-14-05,9799,0.109,0.676,2.692,50.382,27.051,26.422,65.408,2.297,0.0,0.0
21-11-2023_20-14-10,9804,0.109,0.675,2.691,50.38,27.047,26.413,64.364,2.326,0.0,0.0
21-11-2023_20-14-15,9809,0.109,0.675,2.691,50.432,27.01,26.41,63.397,2.323,0.0,0.0
21-11-2023_20-14-20,9814,0.109,0.675,2.693,50.405,27.025,26.412,62.366,2.277,0.0,0.0
21-11-2023_20-14-25,9819,0.109,0.675,2.693,50.272,26.955,26.42,61.43,2.347,0.0,0.0
21-11-2023_20-14-30,9824,0.109,0.676,2.692,50.472,26.936,26.399,60.428,2.291,0.0,0.0
21-11-2023_20-14-35,9829,0.109,0.676,2.691,50.359,26.945,26.397,59.511,2.271,0.0,0.0
21-11-2023_20-14-40,9834,0.109,0.676,2.69,50.202,26.966,26.413,58.693,2.284,0.0,0.0
21-11-2023_20-14-45,9839,0.109,0.676,2.69,50.365,26.933,26.359,57.903,2.302,0.0,0.0
21-11-2023_20-14-50,9844,0.109,0.675,2.693,50.322,26.966,26.365,57.115,2.268,0.0,0.0
21-11-2023_20-14-55,9849,0.109,0.675,2.692,50.305,26.926,26.327,56.247,2.266,0.0,0.0
21-11-2023_20-15-00,9854,0.11,0.675,2.692,50.3,26.961,26.338,55.382,2.274,0.0,0.0
21-11-2023_20-15-05,9859,0.109,0.674,2.694,50.353,26.931,26.303,54.524,2.293,0.0,0.0
21-11-2023_20-15-10,9864,0.109,0.674,2.693,50.275,26.954,26.309,53.691,2.258,0.0,0.0
21-11-2023_20-15-15,9869,0.109,0.674,2.692,50.269,26.894,26.322,52.898,2.309,0.0,0.0
21-11-2023_20-15-20,9874,0.109,0.673,2.692,50.312,26.909,26.319,52.235,2.213,0.0,0.0
21-11-2023_20-15-25,9879,0.109,0.673,2.692,50.234,26.914,26.324,51.721,2.275,0.0,0.0
21-11-2023_20-15-30,9884,0.109,0.672,2.69,50.184,26.898,26.306,51.163,2.277,0.0,0.0
21-11-2023_20-15-35,9889,0.109,0.671,2.692,50.262,26.896,26.306,50.633,2.251,0.0,0.0
21-11-2023_20-15-40,9894,0.109,0.672,2.694,50.186,26.888,26.316,50.123,2.262,0.0,0.0
21-11-2023_20-15-45,9899,0.109,0.673,2.693,50.215,26.875,26.313,49.557,2.248,0.0,0.0
21-11-2023_20-15-50,9904,0.109,0.673,2.691,50.21,26.83,26.314,48.979,2.174,0.0,0.0
21-11-2023_20-15-55,9909,0.109,0.673,2.693,50.195,26.852,26.313,48.329,2.275,0.0,0.0
21-11-2023_20-16-00,9914,0.109,0.672,2.694,50.289,26.851,26.287,47.864,2.233,0.0,0.0
21-11-2023_20-16-05,9919,0.109,0.671,2.693,50.164,26.861,26.338,47.469,2.268,0.0,0.0
21-11-2023_20-16-10,9924,0.109,0.67,2.692,50.154,26.842,26.311,47.107,2.287,0.0,0.0
21-11-2023_20-16-15,9929,0.109,0.669,2.693,50.145,26.833,26.312,46.727,2.192,0.0,0.0
21-11-2023_20-16-20,9934,0.109,0.67,2.694,50.208,26.843,26.301,46.348,2.308,0.0,0.0
21-11-2023_20-16-25,9939,0.109,0.669,2.695,50.173,26.854,26.306,45.928,2.246,0.0,0.0
21-11-2023_20-16-30,9944,0.109,0.669,2.695,50.072,26.874,26.322,45.588,2.274,0.0,0.0
21-11-2023_20-16-35,9949,0.109,0.668,2.694,50.128,26.856,26.292,45.177,2.285,0.0,0.0
21-11-2023_20-16-40,9954,0.109,0.668,2.693,50.072,26.887,26.27,44.783,2.324,0.0,0.0
21-11-2023_20-16-45,9959,0.109,0.667,2.693,50.07,26.908,26.287,44.294,2.246,0.0,0.0
21-11-2023_20-16-50,9964,0.109,0.667,2.693,50.06,26.913,26.257,43.901,2.22,0.0,0.0
21-11-2023_20-16-55,9969,0.109,0.666,2.693,50.067,26.862,26.251,43.445,2.217,0.0,0.0
21-11-2023_20-17-00,9975,0.109,0.665,2.695,49.992,26.833,26.25,43.084,2.222,0.0,0.58
21-11-2023_20-17-05,9980,0.109,0.665,2.695,50.015,26.874,26.255,42.718,2.299,0.0,0.0
21-11-2023_20-17-10,9985,0.109,0.665,2.693,49.934,26.855,26.248,42.405,2.241,0.0,4.06
21-11-2023_20-17-15,9990,0.109,0.664,2.695,49.9,26.824,26.237,42.118,2.299,0.0,6.19
21-11-2023_20-17-20,9995,0.109,0.664,2.695,49.893,26.85,26.219,41.832,4.648,0.0,6.94
21-11-2023_20-17-25,10000,0.109,0.663,2.695,49.92,26.861,26.209,41.578,3.288,0.0,5.08
21-11-2023_20-17-30,10005,0.109,0.662,2.695,49.991,26.849,26.196,41.294,3.469,0.0,0.82
21-11-2023_20-17-35,10010,0.109,0.663,2.696,49.842,26.864,26.202,41.018,5.524,0.0,9.97
21-11-2023_20-17-40,10015,0.109,0.664,2.694,49.932,26.837,26.177,40.805,8.582,0.0,5.12
21-11-2023_20-17-45,10020,0.109,0.662,2.694,49.847,26.838,26.176,40.557,5.155,0.0,11.4
21-11-2023_20-17-50,10025,0.109,0.662,2.695,49.863,26.865,26.189,40.352,8.29,0.0,11.42
21-11-2023_20-17-55,10030,0.108,0.661,2.697,49.915,26.829,26.195,40.124,8.031,0.0,9.57
21-11-2023_20-18-00,10035,0.109,0.661,2.695,49.828,26.837,26.196,39.955,8.297,0.0,16.33
21-11-2023_20-18-05,10040,0.109,0.66,2.695,49.794,26.849,26.199,39.824,9.547,0.0,19.71
21-11-2023_20-18-10,10045,0.108,0.659,2.697,49.736,26.77,26.192,39.65,11.619,0.0,24.85
21-11-2023_20-18-15,10050,0.109,0.659,2.698,49.747,26.808,26.2,39.467,12.792,0.0,25.93
21-11-2023_20-18-20,10055,0.109,0.658,2.696,49.786,26.803,26.198,39.378,12.491,0.0,25.42
21-11-2023_20-18-25,10060,0.109,0.658,2.696,49.719,26.823,26.202,39.343,15.175,0.0,31.47
21-11-2023_20-18-30,10065,0.109,0.658,2.697,49.832,26.835,26.218,39.301,14.191,0.0,26.27
21-11-2023_20-18-35,10070,0.108,0.657,2.696,49.696,26.793,26.18,39.29,14.91,0.0,36.69
21-11-2023_20-18-40,10075,0.108,0.656,2.698,49.713,26.818,26.223,39.286,18.681,0.0,37.82
21-11-2023_20-18-45,10080,0.109,0.656,2.697,49.645,26.86,26.202,39.273,19.72,0.0,44.39
21-11-2023_20-18-50,10085,0.108,0.656,2.697,49.643,26.844,26.223,39.287,21.037,0.0,46.95
21-11-2023_20-18-55,10090,0.108,0.656,2.697,49.655,26.792,26.219,39.337,25.145,0.0,48.96
21-11-2023_20-19-01,10095,0.108,0.655,2.696,49.664,26.807,26.21,39.427,24.194,0.0,51.4
21-11-2023_20-19-06,10100,0.109,0.654,2.696,49.601,26.788,26.209,39.513,24.704,0.0,58.34
21-11-2023_20-19-11,10105,0.108,0.653,2.697,49.582,26.805,26.183,39.608,29.274,0.0,62.53
21-11-2023_20-19-16,10110,0.109,0.653,2.698,49.524,26.811,26.177,39.784,29.636,0.0,69.36
21-11-2023_20-19-21,10115,0.108,0.652,2.699,49.527,26.789,26.179,39.977,29.504,0.0,72.71
21-11-2023_20-19-26,10120,0.108,0.652,2.698,49.507,26.808,26.191,40.167,33.326,0.0,77.38
21-11-2023_20-19-31,10125,0.108,0.651,2.698,49.513,26.825,26.166,40.332,32.966,0.0,80.77
21-11-2023_20-19-36,10130,0.108,0.651,2.7,49.526,26.8,26.166,40.515,36.116,0.0,83.62
21-11-2023_20-19-41,10135,0.108,0.65,2.7,49.48,26.791,26.158,40.726,38.208,0.0,90.48
21-11-2023_20-19-46,10140,0.108,0.65,2.696,49.506,26.827,26.161,41.03,40.46,0.0,92.91
21-11-2023_20-19-51,10145,0.108,0.65,2.697,49.463,26.806,26.126,41.37,40.795,0.0,99.88
21-11-2023_20-19-56,10150,0.108,0.649,2.7,49.351,26.787,26.146,41.699,45.981,0.0,110.93
21-11-2023_20-20-01,10155,0.108,0.648,2.698,49.374,26.835,26.144,42.032,45.774,0.0,114.13
21-11-2023_20-20-06,10160,0.108,0.648,2.699,49.404,26.843,26.119,42.327,47.035,0.0,116.71
21-11-2023_20-20-11,10165,0.108,0.647,2.698,49.394,26.821,26.108,42.64,49.757,0.0,121.7
21-11-2023_20-20-16,10170,0.108,0.647,2.7,49.46,26.858,26.104,43.052,52.184,0.0,122.22
21-11-2023_20-20-21,10175,0.108,0.647,2.699,49.394,26.824,26.081,43.443,53.458,0.0,130.94
21-11-2023_20-20-26,10180,0.108,0.647,2.699,49.356,26.811,26.136,43.828,53.541,0.0,137.89
21-11-2023_20-20-31,10185,0.108,0.647,2.701,49.332,26.823,26.1,44.219,55.831,0.0,144.19
21-11-2023_20-20-36,10190,0.108,0.647,2.699,49.308,26.862,26.121,44.674,58.905,0.0,150.55
21-11-2023_20-20-41,10195,0.108,0.648,2.7,49.361,26.889,26.103,45.24,61.358,0.0,152.01
21-11-2023_20-20-46,10200,0.108,0.646,2.7,49.274,26.884,26.118,45.838,63.138,0.0,162.31
21-11-2023_20-20-51,10205,0.108,0.645,2.698,49.405,26.88,26.097,46.455,64.648,0.0,159.06
21-11-2023_20-20-56,10210,0.108,0.645,2.7,49.368,26.871,26.076,47.092,69.819,0.0,165.99
21-11-2023_20-21-01,10215,0.108,0.645,2.7,49.349,26.831,26.124,47.792,67.97,0.0,172.36
21-11-2023_20-21-06,10220,0.108,0.645,2.699,49.325,26.825,26.108,48.538,69.868,0.0,178.79
21-11-2023_20-21-11,10225,0.108,0.645,2.701,49.369,26.841,26.134,49.244,71.049,0.0,181.03
21-11-2023_20-21-16,10230,0.108,0.645,2.699,49.275,26.839,26.128,49.933,75.66,0.0,191.58
21-11-2023_20-21-21,10235,0.108,0.645,2.7,49.42,26.859,26.105,50.623,75.456,0.0,188.09
21-11-2023_20-21-26,10240,0.108,0.645,2.701,49.354,26.899,26.121,51.397,78.058,0.0,197.2
21-11-2023_20-21-31,10245,0.108,0.646,2.7,49.398,26.843,26.135,52.191,78.154,0.0,199.67
21-11-2023_20-21-36,10250,0.107,0.647,2.698,49.358,26.847,26.123,53.05,80.108,0.0,207.32
21-11-2023_20-21-41,10255,0.108,0.647,2.701,49.354,26.917,26.136,53.887,83.753,0.0,212.69
21-11-2023_20-21-46,10260,0.107,0.647,2.699,49.341,26.909,26.113,54.74,85.25,0.0,218.84
21-11-2023_20-21-51,10265,0.108,0.646,2.699,49.273,26.906,26.111,55.606,86.879,0.0,228.43
21-11-2023_20-21-56,10270,0.108,0.647,2.701,49.357,26.91,26.125,56.554,89.637,0.0,228.37
21-11-2023_20-22-01,10275,0.108,0.647,2.7,49.322,26.939,26.107,57.522,90.413,0.0,235.58
21-11-2023_20-22-06,10280,0.108,0.647,2.699,49.186,26.946,26.109,58.44,91.363,0.0,249.09
21-11-2023_20-22-11,10285,0.107,0.646,2.7,49.381,27.004,26.132,59.351,93.608,0.0,242.33
21-11-2023_20-22-16,10290,0.108,0.646,2.701,49.242,26.952,26.164,60.395,94.682,0.0,255.0
21-11-2023_20-22-21,10295,0.108,0.647,2.697,49.269,26.948,26.144,61.408,97.546,0.0,255.0
21-11-2023_20-22-26,10300,0.107,0.647,2.698,49.335,26.947,26.148,62.319,97.449,0.0,255.0
21-11-2023_20-22-31,10306,0.107,0.648,2.699,49.262,26.985,26.155,63.368,97.26,0.0,255.0
21-11-2023_20-22-36,10311,0.107,0.649,2.701,49.441,26.986,26.145,64.39,97.145,0.0,255.0
21-11-2023_20-22-41,10316,0.107,0.65,2.701,49.361,26.993,26.167,65.425,96.994,0.0,255.0
21-11-2023_20-22-46,10321,0.108,0.65,2.699,49.326,27.006,26.184,66.521,96.823,0.0,255.0
21-11-2023_20-22-51,10326,0.107,0.651,2.7,49.288,26.991,26.204,67.579,96.737,0.0,255.0
21-11-2023_20-22-56,10331,0.107,0.651,2.7,49.338,27.014,26.227,68.55,96.593,0.0,255.0
21-11-2023_20-23-01,10336,0.107,0.651,2.699,49.398,27.049,26.234,69.538,96.506,0.0,255.0
21-11-2023_20-23-06,10341,0.108,0.652,2.699,49.376,27.041,26.241,70.496,96.472,0.0,255.0
21-11-2023_20-23-11,10346,0.107,0.653,2.699,49.403,27.052,26.238,71.341,96.345,0.0,255.0
21-11-2023_20-23-16,10351,0.107,0.653,2.701,49.447,27.094,26.246,72.182,96.291,0.0,255.0
21-11-2023_20-23-21,10356,0.107,0.653,2.7,49.46,27.094,26.266,72.98,96.219,0.0,255.0
21-11-2023_20-23-26,10361,0.107,0.654,2.7,49.479,27.138,26.277,73.893,96.082,0.0,255.0
21-11-2023_20-23-31,10366,0.108,0.654,2.7,49.487,27.171,26.276,74.862,96.069,0.0,255.0
21-11-2023_20-23-36,10371,0.108,0.654,2.7,49.486,27.181,26.318,75.76,95.988,0.0,255.0
21-11-2023_20-23-41,10376,0.107,0.655,2.698,49.573,27.186,26.316,76.656,96.02,0.0,255.0
21-11-2023_20-23-46,10381,0.108,0.655,2.698,49.525,27.209,26.31,77.47,95.922,0.0,255.0
21-11-2023_20-23-51,10386,0.108,0.655,2.7,49.469,27.174,26.333,78.376,95.837,0.0,255.0
21-11-2023_20-23-56,10391,0.107,0.656,2.698,49.487,27.166,26.341,79.204,95.779,0.0,255.0
21-11-2023_20-24-01,10396,0.107,0.656,2.698,49.537,27.148,26.348,80.038,95.681,0.0,255.0
21-11-2023_20-24-06,10401,0.107,0.657,2.7,49.496,27.187,26.363,80.817,95.632,0.0,255.0
21-11-2023_20-24-11,10406,0.107,0.657,2.698,49.654,27.171,26.36,81.508,95.602,0.0,255.0
21-11-2023_20-24-16,10411,0.108,0.657,2.697,49.598,27.222,26.348,82.097,95.58,0.0,255.0
21-11-2023_20-24-21,10416,0.108,0.657,2.699,49.627,27.243,26.379,82.608,95.524,0.0,255.0
21-11-2023_20-24-26,10421,0.108,0.659,2.699,49.629,27.201,26.345,83.174,95.466,0.0,255.0
21-11-2023_20-24-32,10426,0.107,0.66,2.697,49.66,27.229,26.353,83.791,95.47,0.0,255.0
21-11-2023_20-24-37,10431,0.107,0.661,2.699,49.654,27.239,26.388,84.484,95.392,0.0,255.0
21-11-2023_20-24-42,10436,0.107,0.661,2.699,49.702,27.18,26.371,85.267,95.391,0.0,255.0
21-11-2023_20-24-47,10441,0.107,0.662,2.698,49.773,27.19,26.358,86.04,95.334,0.0,255.0
21-11-2023_20-24-52,10446,0.107,0.662,2.697,49.698,27.164,26.371,86.703,95.28,0.0,255.0
21-11-2023_20-24-57,10451,0.108,0.663,2.696,49.772,27.179,26.38,87.304,95.263,0.0,255.0
21-11-2023_20-25-02,10456,0.107,0.663,2.697,49.823,27.143,26.379,87.879,95.246,0.0,255.0
21-11-2023_20-25-07,10461,0.107,0.664,2.697,49.797,27.175,26.362,88.493,95.239,0.0,255.0
21-11-2023_20-25-12,10466,0.107,0.664,2.696,49.845,27.199,26.371,89.089,95.215,0.0,255.0
21-11-2023_20-25-17,10471,0.107,0.665,2.698,49.805,27.164,26.377,89.645,95.134,0.0,255.0
21-11-2023_20-25-22,10476,0.107,0.665,2.696,49.848,27.155,26.39,90.057,95.146,0.0,255.0
21-11-2023_20-25-27,10481,0.107,0.666,2.696,49.838,27.172,26.401,90.625,95.105,0.0,255.0
21-11-2023_20-25-32,10486,0.108,0.666,2.697,49.921,27.236,26.414,91.267,95.008,0.0,255.0
21-11-2023_20-25-37,10491,0.107,0.667,2.697,49.953,27.174,26.39,91.887,95.01,0.0,255.0
21-11-2023_20-25-42,10496,0.108,0.668,2.695,49.932,27.16,26.426,92.273,93.831,0.0,255.0
21-11-2023_20-25-47,10501,0.108,0.669,2.695,50.037,27.153,26.423,92.67,89.313,0.0,234.78
21-11-2023_20-25-52,10506,0.107,0.669,2.696,50.034,27.151,26.429,93.143,81.951,0.0,220.11
21-11-2023_20-25-57,10511,0.108,0.669,2.694,50.11,27.19,26.435,93.628,64.266,0.0,161.58
21-11-2023_20-26-02,10516,0.108,0.67,2.695,50.037,27.209,26.421,93.905,46.54,0.0,123.54
21-11-2023_20-26-07,10521,0.108,0.671,2.695,50.047,27.166,26.44,93.913,37.469,0.0,90.9
21-11-2023_20-26-12,10526,0.109,0.671,2.694,50.056,27.193,26.43,93.652,22.116,0.0,46.15
21-11-2023_20-26-17,10531,0.109,0.672,2.696,50.136,27.225,26.408,93.148,2.307,0.0,0.0
21-11-2023_20-26-22,10536,0.109,0.673,2.693,50.202,27.138,26.403,92.396,2.294,0.0,0.0
21-11-2023_20-26-27,10541,0.109,0.673,2.695,50.098,27.143,26.419,91.363,2.337,0.0,0.0
21-11-2023_20-26-32,10546,0.109,0.673,2.694,50.143,27.105,26.404,89.978,2.306,0.0,0.0
21-11-2023_20-26-37,10551,0.11,0.674,2.693,50.208,27.125,26.375,88.371,2.313,0.0,0.0
21-11-2023_20-26-42,10556,0.109,0.674,2.693,50.307,27.104,26.36,86.808,2.278,0.0,0.0
21-11-2023_20-26-47,10561,0.109,0.674,2.695,50.193,27.145,26.382,85.207,2.303,0.0,0.0
21-11-2023_20-26-52,10566,0.109,0.674,2.693,50.254,27.03,26.35,83.637,2.326,0.0,0.0
21-11-2023_20-26-57,10571,0.109,0.675,2.692,50.345,27.035,26.347,81.931,2.308,0.0,0.0
21-11-2023_20-27-02,10576,0.109,0.675,2.693,50.272,26.961,26.323,80.216,2.276,0.0,0.0
21-11-2023_20-27-07,10581,0.109,0.675,2.694,50.316,26.968,26.345,78.604,2.303,0.0,0.0
21-11-2023_20-27-12,10586,0.109,0.675,2.694,50.323,27.018,26.331,77.113,2.328,0.0,0.0
21-11-2023_20-27-17,10591,0.109,0.675,2.694,50.425,26.934,26.312,75.617,2.291,0.0,0.0
21-11-2023_20-27-22,10596,0.109,0.676,2.693,50.476,26.984,26.331,74.105,2.323,0.0,0.0
21-11-2023_20-27-27,10601,0.109,0.675,2.693,50.386,26.968,26.324,72.616,2.295,0.0,0.0
21-11-2023_20-27-32,10606,0.109,0.675,2.693,50.268,26.914,26.327,71.227,2.312,0.0,0.0
21-11-2023_20-27-37,10611,0.109,0.676,2.692,50.433,26.946,26.353,69.912,2.307,0.0,0.0
21-11-2023_20-27-42,10616,0.109,0.676,2.692,50.412,26.916,26.33,68.664,2.28,0.0,0.0
21-11-2023_20-27-47,10621,0.109,0.676,2.694,50.343,26.942,26.322,67.464,2.351,0.0,0.0
21-11-2023_20-27-52,10626,0.109,0.677,2.692,50.42,26.93,26.325,66.308,2.286,0.0,0.0
21-11-2023_20-27-57,10632,0.109,0.677,2.693,50.372,26.926,26.328,65.213,2.272,0.0,0.0
21-11-2023_20-28-02,10637,0.109,0.677,2.693,50.443,26.949,26.35,64.174,2.328,0.0,0.0
21-11-2023_20-28-07,10642,0.109,0.677,2.689,50.381,26.96,26.38,63.105,2.319,0.0,0.0
21-11-2023_20-28-12,10647,0.109,0.677,2.69,50.346,26.937,26.359,62.121,2.303,0.0,0.0
21-11-2023_20-28-17,10652,0.109,0.677,2.69,50.412,26.888,26.342,61.203,2.252,0.0,0.0
21-11-2023_20-28-22,10657,0.109,0.677,2.691,50.323,26.894,26.313,60.311,2.263,0.0,0.0
21-11-2023_20-28-27,10662,0.109,0.676,2.693,50.351,26.927,26.321,59.371,2.248,0.0,0.0
21-11-2023_20-28-32,10667,0.109,0.676,2.693,50.234,26.898,26.361,58.513,2.256,0.0,0.0
21-11-2023_20-28-37,10672,0.109,0.676,2.693,50.369,26.881,26.348,57.705,2.276,0.0,0.0
21-11-2023_20-28-42,10677,0.109,0.675,2.693,50.329,26.921,26.351,56.935,2.216,0.0,0.0
21-11-2023_20-28-47,10682,0.109,0.675,2.691,50.396,26.873,26.355,56.192,2.247,0.0,0.0
21-11-2023_20-28-52,10687,0.109,0.675,2.691,50.247,26.872,26.347,55.403,2.163,0.0,0.0
21-11-2023_20-28-57,10692,0.109,0.674,2.692,50.348,26.864,26.32,54.697,2.22,0.0,0.0
21-11-2023_20-29-02,10697,0.109,0.674,2.693,50.331,26.846,26.336,53.981,2.201,0.0,0.0
21-11-2023_20-29-07,10702,0.109,0.674,2.693,50.337,26.84,26.305,53.341,2.227,0.0,0.0
21-11-2023_20-29-12,10707,0.109,0.673,2.692,50.278,26.862,26.316,52.656,2.223,0.0,0.0
21-11-2023_20-29-17,10712,0.109,0.673,2.692,50.237,26.815,26.301,52.012,2.275,0.0,0.0
21-11-2023_20-29-22,10717,0.109,0.673,2.694,50.288,26.801,26.275,51.32,2.295,0.0,0.0
21-11-2023_20-29-27,10722,0.109,0.673,2.692,50.215,26.845,26.265,50.698,2.276,0.0,0.0
21-11-2023_20-29-32,10727,0.109,0.673,2.693,50.171,26.848,26.25,50.109,2.229,0.0,0.0
21-11-2023_20-29-37,10732,0.109,0.672,2.693,50.231,26.828,26.239,49.52,2.271,0.0,0.0
21-11-2023_20-29-42,10737,0.109,0.672,2.692,50.249,26.798,26.224,48.98,2.283,0.0,0.0
21-11-2023_20-29-47,10742,0.109,0.672,2.693,50.198,26.792,26.218,48.46,2.238,0.0,0.0
21-11-2023_20-29-52,10747,0.109,0.672,2.694,50.223,26.812,26.23,47.913,2.261,0.0,0.0
21-11-2023_20-29-58,10752,0.109,0.671,2.695,50.162,26.779,26.189,47.416,2.23,0.0,0.0
21-11-2023_20-30-03,10757,0.109,0.671,2.694,50.158,26.781,26.19,47.0,2.274,0.0,0.0
21-11-2023_20-30-08,10762,0.109,0.67,2.693,50.182,26.785,26.189,46.575,2.221,0.0,0.0
21-11-2023_20-30-13,10767,0.109,0.67,2.694,50.16,26.775,26.17,46.156,2.194,0.0,0.0
21-11-2023_20-30-18,10772,0.109,0.671,2.695,50.084,26.795,26.191,45.695,2.268,0.0,0.0
21-11-2023_20-30-23,10777,0.109,0.67,2.693,50.076,26.813,26.201,45.256,2.188,0.0,0.0
21-11-2023_20-30-28,10782,0.109,0.67,2.692,50.103,26.803,26.189,44.779,2.241,0.0,0.0
21-11-2023_20-30-33,10787,0.109,0.669,2.693,50.134,26.819,26.176,44.313,2.193,0.0,0.0
21-11-2023_20-30-38,10792,0.109,0.668,2.692,49.952,26.786,26.158,43.884,2.21,0.0,2.99
