Date,Time,Biomass,Dissolved_oxygen,pH,T_reactor,T_cooling_liquid,T_peltier,T_mosfet,Power,PWM_feed,PWM_heater
16-11-2023_19-24-02,5525,0.099,2.422,0.0,49.797,31.866,31.561,72.851,91.727,0.0,255.0
16-11-2023_19-24-07,5530,0.099,2.424,0.0,49.811,31.896,31.569,73.541,91.739,0.0,255.0
16-11-2023_19-24-12,5535,0.099,2.424,0.0,49.871,31.908,31.59,74.104,91.686,0.0,255.0
16-11-2023_19-24-17,5540,0.099,2.425,0.0,49.917,31.926,31.614,74.165,91.668,0.0,251.87
16-11-2023_19-24-22,5545,0.1,2.425,0.0,49.965,31.938,31.635,74.418,86.475,0.0,253.63
16-11-2023_19-24-27,5550,0.099,2.426,0.0,49.946,31.946,31.649,74.484,91.647,0.0,255.0
16-11-2023_19-24-32,5555,0.1,2.429,0.0,49.95,31.958,31.656,74.614,87.931,0.0,255.0
16-11-2023_19-24-37,5560,0.099,2.428,0.0,49.889,31.953,31.649,74.836,91.644,0.0,255.0
16-11-2023_19-24-42,5565,0.099,2.428,0.0,49.966,31.962,31.658,75.162,81.506,0.0,255.0
16-11-2023_19-24-47,5570,0.099,2.428,0.0,50.02,31.977,31.666,75.684,70.611,0.0,210.84
16-11-2023_19-24-52,5575,0.099,2.43,0.0,50.015,32.0,31.67,76.108,49.683,0.0,160.05
16-11-2023_19-24-57,5580,0.1,2.429,0.0,50.095,32.012,31.689,76.076,15.016,0.0,66.75
16-11-2023_19-25-02,5585,0.1,2.43,0.0,50.071,31.999,31.698,75.773,-0.434,0.0,0.0
16-11-2023_19-25-07,5590,0.101,2.432,0.0,50.174,32.015,31.692,75.107,-0.418,0.0,0.0
16-11-2023_19-25-12,5595,0.1,2.432,0.0,50.128,32.031,31.704,74.331,-0.418,0.0,0.62
16-11-2023_19-25-17,5600,0.1,2.432,0.0,50.108,32.029,31.701,73.557,-0.441,0.0,0.48
16-11-2023_19-25-22,5605,0.1,2.432,0.0,50.159,32.031,31.698,72.59,-0.441,0.0,0.0
16-11-2023_19-25-27,5610,0.1,2.433,0.0,50.141,32.041,31.698,71.728,0.374,0.0,0.0
16-11-2023_19-25-32,5615,0.1,2.434,0.0,50.216,32.035,31.692,70.558,-0.469,0.0,0.0
16-11-2023_19-25-37,5620,0.101,2.434,0.0,50.258,32.033,31.704,69.543,-0.486,0.0,0.0
16-11-2023_19-25-42,5625,0.1,2.434,0.0,50.139,32.043,31.687,68.394,-0.473,0.0,8.07
16-11-2023_19-25-47,5630,0.1,2.435,0.0,50.223,32.041,31.709,67.217,-0.475,0.0,0.0
16-11-2023_19-25-52,5635,0.1,2.435,0.0,50.268,32.038,31.722,66.419,-0.475,0.0,0.0
16-11-2023_19-25-57,5640,0.1,2.436,0.0,50.277,32.041,31.712,65.389,-0.464,0.0,0.0
16-11-2023_19-26-02,5645,0.1,2.436,0.0,50.266,31.999,31.673,64.945,-0.47,0.0,0.0
16-11-2023_19-26-07,5650,0.1,2.436,0.0,50.217,31.984,31.658,64.387,-0.452,0.0,0.0
16-11-2023_19-26-12,5655,0.1,2.436,0.0,50.286,31.964,31.659,63.079,-0.402,0.0,0.0
16-11-2023_19-26-17,5660,0.1,2.435,0.0,50.326,31.96,31.65,61.864,-0.501,0.0,0.0
16-11-2023_19-26-22,5665,0.1,2.434,0.0,50.294,31.958,31.619,60.712,-0.458,0.0,0.0
16-11-2023_19-26-27,5670,0.1,2.434,0.0,50.32,31.949,31.612,59.553,-0.418,0.0,0.0
16-11-2023_19-26-32,5675,0.1,2.435,0.0,50.361,31.947,31.591,58.639,-0.469,0.0,0.0
16-11-2023_19-26-37,5680,0.1,2.433,0.0,50.314,31.939,31.558,57.798,-0.468,0.0,0.0
16-11-2023_19-26-42,5686,0.099,2.432,0.0,50.379,31.923,31.548,56.549,-0.458,0.0,0.0
16-11-2023_19-26-47,5691,0.1,2.43,0.0,50.294,31.903,31.519,55.379,-0.464,0.0,0.0
16-11-2023_19-26-52,5696,0.1,2.431,0.0,50.343,31.904,31.497,54.393,-0.442,0.0,0.0
16-11-2023_19-26-57,5701,0.1,2.431,0.0,50.289,31.856,31.468,53.688,-0.5,0.0,0.0
16-11-2023_19-27-02,5706,0.1,2.43,0.0,50.293,31.843,31.465,52.909,-0.503,0.0,0.0
16-11-2023_19-27-07,5711,0.1,2.43,0.0,50.272,31.852,31.443,52.369,-0.449,0.0,0.0
16-11-2023_19-27-12,5716,0.1,2.429,0.0,50.292,31.833,31.43,51.694,-0.516,0.0,0.0
16-11-2023_19-27-17,5721,0.1,2.429,0.0,50.285,31.83,31.414,50.638,-0.452,0.0,0.0
16-11-2023_19-27-22,5726,0.1,2.429,0.0,50.331,31.836,31.402,49.384,-0.52,0.0,0.0
16-11-2023_19-27-27,5731,0.1,2.427,0.0,50.195,31.815,31.405,48.321,-0.511,0.0,0.0
16-11-2023_19-27-32,5736,0.1,2.426,0.0,50.244,31.813,31.389,47.681,-0.517,0.0,0.0
16-11-2023_19-27-37,5741,0.099,2.426,0.0,50.23,31.804,31.374,47.407,1.027,0.0,0.0
16-11-2023_19-27-42,5746,0.1,2.426,0.0,50.257,31.801,31.367,47.164,-0.496,0.0,0.0
16-11-2023_19-27-47,5751,0.101,2.425,0.0,50.165,31.789,31.343,46.727,-0.515,0.0,0.0
16-11-2023_19-27-52,5756,0.1,2.425,0.0,50.188,31.773,31.322,46.348,-0.472,0.0,0.0
16-11-2023_19-27-58,5761,0.1,2.424,0.0,50.209,31.749,31.305,45.926,-0.48,0.0,0.0
16-11-2023_19-28-03,5766,0.1,2.424,0.0,50.218,31.725,31.284,45.46,-0.123,0.0,0.0
16-11-2023_19-28-08,5771,0.1,2.424,0.0,50.17,31.713,31.26,44.888,-0.519,0.0,0.0
16-11-2023_19-28-13,5776,0.1,2.423,0.0,50.125,31.691,31.234,44.292,-0.512,0.0,0.0
16-11-2023_19-28-18,5781,0.1,2.423,0.0,50.114,31.666,31.214,43.806,-0.497,0.0,0.0
16-11-2023_19-28-23,5786,0.1,2.422,0.0,50.138,31.646,31.187,43.552,-0.537,0.0,0.0
16-11-2023_19-28-28,5791,0.1,2.421,0.0,50.087,31.64,31.158,43.355,2.031,0.0,0.0
16-11-2023_19-28-33,5796,0.1,2.422,0.0,50.132,31.618,31.14,43.034,2.426,0.0,0.0
16-11-2023_19-28-38,5801,0.1,2.422,0.0,50.033,31.595,31.115,42.852,-0.536,0.0,6.03
16-11-2023_19-28-43,5806,0.1,2.421,0.0,50.056,31.573,31.107,42.603,0.09,0.0,0.0
16-11-2023_19-28-48,5811,0.1,2.421,0.0,50.104,31.543,31.08,42.376,2.156,0.0,0.0
16-11-2023_19-28-53,5816,0.1,2.421,0.0,50.044,31.538,31.065,42.11,-0.551,0.0,0.0
16-11-2023_19-28-58,5821,0.1,2.419,0.0,50.033,31.519,31.051,41.736,-0.484,0.0,0.0
16-11-2023_19-29-03,5826,0.1,2.419,0.0,50.05,31.502,31.038,41.311,5.269,0.0,0.0
16-11-2023_19-29-08,5831,0.1,2.418,0.0,50.03,31.502,31.022,41.15,-0.531,0.0,0.0
16-11-2023_19-29-13,5836,0.1,2.417,0.0,49.932,31.487,31.016,40.988,5.656,0.0,4.38
16-11-2023_19-29-18,5841,0.1,2.417,0.0,49.889,31.47,31.0,40.711,2.599,0.0,14.25
16-11-2023_19-29-23,5846,0.1,2.416,0.0,49.882,31.455,30.985,40.486,1.556,0.0,14.13
16-11-2023_19-29-28,5851,0.1,2.416,0.0,49.872,31.45,30.979,40.105,11.548,0.0,10.41
16-11-2023_19-29-33,5856,0.1,2.415,0.0,49.902,31.449,30.971,39.653,6.718,0.0,8.49
16-11-2023_19-29-38,5861,0.1,2.415,0.0,49.821,31.425,30.952,39.288,5.355,0.0,32.32
16-11-2023_19-29-43,5866,0.1,2.414,0.0,49.832,31.407,30.941,38.918,8.265,0.0,18.48
16-11-2023_19-29-48,5871,0.1,2.414,0.0,49.803,31.398,30.937,38.595,5.283,0.0,35.38
16-11-2023_19-29-53,5876,0.1,2.414,0.0,49.79,31.388,30.911,38.435,10.893,0.0,37.6
16-11-2023_19-29-58,5881,0.1,2.414,0.0,49.843,31.382,30.908,38.243,4.989,0.0,25.31
16-11-2023_19-30-03,5886,0.1,2.413,0.0,49.738,31.372,30.886,38.023,14.228,0.0,53.02
16-11-2023_19-30-08,5891,0.1,2.413,0.0,49.653,31.341,30.873,37.88,16.753,0.0,71.03
16-11-2023_19-30-13,5896,0.1,2.412,0.0,49.724,31.339,30.874,37.797,22.561,0.0,41.38
16-11-2023_19-30-18,5901,0.1,2.411,0.0,49.667,31.331,30.855,37.775,19.368,0.0,76.47
16-11-2023_19-30-23,5906,0.1,2.411,0.0,49.721,31.324,30.845,37.738,29.546,0.0,41.32
16-11-2023_19-30-28,5911,0.1,2.41,0.0,49.625,31.312,30.827,37.722,33.042,0.0,80.13
16-11-2023_19-30-33,5916,0.1,2.409,0.0,49.61,31.294,30.821,37.716,30.763,0.0,88.96
16-11-2023_19-30-38,5921,0.1,2.409,0.0,49.61,31.272,30.808,37.791,32.429,0.0,79.91
16-11-2023_19-30-43,5926,0.1,2.408,0.0,49.6,31.26,30.801,38.058,35.662,0.0,84.33
16-11-2023_19-30-48,5931,0.1,2.408,0.0,49.56,31.244,30.784,38.209,38.427,0.0,110.74
16-11-2023_19-30-53,5936,0.1,2.407,0.0,49.535,31.239,30.779,38.228,44.57,0.0,113.15
16-11-2023_19-30-58,5941,0.099,2.407,0.0,49.558,31.229,30.753,38.109,47.875,0.0,97.5
16-11-2023_19-31-03,5946,0.1,2.407,0.0,49.527,31.209,30.759,38.188,47.434,0.0,119.78
16-11-2023_19-31-08,5951,0.1,2.406,0.0,49.449,31.214,30.756,38.23,45.165,0.0,153.81
16-11-2023_19-31-13,5956,0.1,2.405,0.0,49.513,31.173,30.724,38.392,57.542,0.0,133.22
16-11-2023_19-31-18,5961,0.1,2.404,0.0,49.494,31.14,30.703,39.185,55.941,0.0,143.44
16-11-2023_19-31-23,5966,0.1,2.404,0.0,49.422,31.092,30.691,40.076,59.964,0.0,164.33
16-11-2023_19-31-28,5971,0.099,2.406,0.0,49.346,31.054,30.657,41.004,63.536,0.0,185.45
16-11-2023_19-31-33,5976,0.099,2.405,0.0,49.436,31.06,30.643,41.62,59.262,0.0,185.17
16-11-2023_19-31-38,5981,0.099,2.404,0.0,49.405,31.058,30.65,42.216,68.717,0.0,182.45
16-11-2023_19-31-43,5986,0.1,2.404,0.0,49.361,31.057,30.642,42.733,81.686,0.0,192.7
16-11-2023_19-31-48,5991,0.099,2.404,0.0,49.401,31.06,30.638,43.457,74.85,0.0,191.88
16-11-2023_19-31-53,5996,0.1,2.403,0.0,49.354,31.055,30.638,44.142,79.493,0.0,211.29
16-11-2023_19-31-58,6001,0.099,2.403,0.0,49.36,31.046,30.638,44.505,87.901,0.0,212.89
16-11-2023_19-32-03,6006,0.099,2.404,0.0,49.344,31.053,30.644,44.857,81.86,0.0,228.68
16-11-2023_19-32-08,6011,0.099,2.404,0.0,49.337,31.043,30.632,45.229,91.183,0.0,231.36
16-11-2023_19-32-13,6016,0.1,2.404,0.0,49.285,31.05,30.633,45.68,85.494,0.0,255.0
16-11-2023_19-32-18,6021,0.099,2.404,0.0,49.333,31.067,30.635,46.266,95.927,0.0,240.94
16-11-2023_19-32-23,6026,0.099,2.404,0.0,49.322,31.075,30.643,47.141,95.589,0.0,255.0
16-11-2023_19-32-28,6031,0.099,2.404,0.0,49.366,31.077,30.66,48.132,95.319,0.0,247.19
16-11-2023_19-32-33,6036,0.099,2.405,0.0,49.358,31.095,30.675,48.757,92.038,0.0,255.0
16-11-2023_19-32-38,6041,0.099,2.405,0.0,49.338,31.106,30.703,49.173,94.879,0.0,255.0
16-11-2023_19-32-43,6047,0.099,2.405,0.0,49.287,31.122,30.698,50.27,94.639,0.0,255.0
16-11-2023_19-32-48,6052,0.099,2.405,0.0,49.297,31.123,30.714,51.45,94.491,0.0,255.0
16-11-2023_19-32-53,6057,0.099,2.406,0.0,49.336,31.15,30.745,52.472,94.302,0.0,255.0
16-11-2023_19-32-58,6062,0.099,2.406,0.0,49.345,31.175,30.762,53.322,94.189,0.0,255.0
16-11-2023_19-33-03,6067,0.1,2.406,0.0,49.301,31.187,30.788,54.015,94.002,0.0,255.0
16-11-2023_19-33-08,6072,0.099,2.407,0.0,49.329,31.206,30.812,54.402,93.813,0.0,255.0
16-11-2023_19-33-13,6077,0.1,2.407,0.0,49.319,31.218,30.831,54.832,93.732,0.0,255.0
16-11-2023_19-33-18,6082,0.1,2.407,0.0,49.338,31.242,30.845,55.278,93.589,0.0,255.0
16-11-2023_19-33-23,6087,0.099,2.408,0.0,49.413,31.254,30.872,55.592,93.47,0.0,255.0
16-11-2023_19-33-28,6092,0.1,2.409,0.0,49.337,31.28,30.897,56.082,93.365,0.0,255.0
16-11-2023_19-33-33,6097,0.1,2.409,0.0,49.357,31.298,30.918,56.698,93.292,0.0,255.0
16-11-2023_19-33-38,6102,0.099,2.41,0.0,49.345,31.303,30.94,57.579,93.224,0.0,255.0
16-11-2023_19-33-43,6107,0.099,2.412,0.0,49.425,31.326,30.969,58.586,93.083,0.0,255.0
16-11-2023_19-33-48,6112,0.1,2.413,0.0,49.417,31.341,30.974,59.652,92.961,0.0,255.0
16-11-2023_19-33-53,6117,0.099,2.413,0.0,49.404,31.347,30.995,60.505,92.9,0.0,255.0
16-11-2023_19-33-59,6122,0.099,2.415,0.0,49.433,31.369,31.02,61.031,92.847,0.0,255.0
16-11-2023_19-34-04,6127,0.099,2.416,0.0,49.463,31.381,31.037,61.131,92.771,0.0,255.0
16-11-2023_19-34-09,6132,0.099,2.415,0.0,49.446,31.412,31.072,61.273,92.708,0.0,255.0
16-11-2023_19-34-14,6137,0.099,2.415,0.0,49.429,31.433,31.084,61.881,92.642,0.0,255.0
16-11-2023_19-34-19,6142,0.099,2.416,0.0,49.491,31.457,31.11,62.223,92.623,0.0,255.0
16-11-2023_19-34-24,6147,0.099,2.418,0.0,49.544,31.469,31.138,63.171,92.493,0.0,255.0
16-11-2023_19-34-29,6152,0.1,2.417,0.0,49.56,31.478,31.15,63.965,92.43,0.0,255.0
16-11-2023_19-34-34,6157,0.099,2.418,0.0,49.496,31.495,31.157,64.739,92.388,0.0,255.0
16-11-2023_19-34-39,6162,0.1,2.417,0.0,49.579,31.509,31.169,65.442,92.344,0.0,255.0
16-11-2023_19-34-44,6167,0.1,2.418,0.0,49.584,31.518,31.197,66.005,92.289,0.0,255.0
16-11-2023_19-34-49,6172,0.099,2.419,0.0,49.631,31.536,31.21,66.567,92.239,0.0,255.0
16-11-2023_19-34-54,6177,0.1,2.422,0.0,49.615,31.537,31.226,67.284,92.237,0.0,255.0
16-11-2023_19-34-59,6182,0.099,2.422,0.0,49.543,31.537,31.209,68.485,92.155,0.0,255.0
16-11-2023_19-35-04,6187,0.1,2.424,0.0,49.667,31.545,31.225,70.059,92.121,0.0,255.0
16-11-2023_19-35-09,6192,0.099,2.423,0.0,49.695,31.544,31.215,70.962,92.109,0.0,255.0
16-11-2023_19-35-14,6197,0.1,2.424,0.0,49.701,31.545,31.225,71.298,89.318,0.0,255.0
16-11-2023_19-35-19,6202,0.099,2.424,0.0,49.757,31.562,31.242,71.776,91.989,0.0,255.0
16-11-2023_19-35-24,6207,0.099,2.425,0.0,49.714,31.583,31.247,71.619,91.978,0.0,255.0
16-11-2023_19-35-29,6212,0.1,2.425,0.0,49.764,31.594,31.268,71.356,91.912,0.0,255.0
16-11-2023_19-35-34,6217,0.1,2.425,0.0,49.769,31.604,31.282,71.758,91.892,0.0,255.0
16-11-2023_19-35-39,6222,0.1,2.427,0.0,49.807,31.628,31.312,71.996,86.693,0.0,255.0
16-11-2023_19-35-44,6227,0.1,2.428,0.0,49.782,31.656,31.331,71.379,91.803,0.0,255.0
16-11-2023_19-35-49,6232,0.099,2.428,0.0,49.874,31.686,31.371,71.562,87.984,0.0,255.0
16-11-2023_19-35-54,6237,0.099,2.428,0.0,49.885,31.694,31.388,72.168,91.762,0.0,249.71
16-11-2023_19-35-59,6242,0.099,2.428,0.0,49.895,31.716,31.408,72.523,91.772,0.0,255.0
16-11-2023_19-36-04,6247,0.099,2.428,0.0,49.923,31.727,31.431,72.944,91.744,0.0,238.83
16-11-2023_19-36-09,6252,0.099,2.429,0.0,49.88,31.735,31.437,73.203,91.7,0.0,255.0
16-11-2023_19-36-14,6257,0.099,2.431,0.0,49.971,31.748,31.45,73.323,91.682,0.0,249.57
16-11-2023_19-36-19,6262,0.099,2.432,0.0,50.012,31.75,31.445,73.542,87.343,0.0,243.85
16-11-2023_19-36-24,6267,0.1,2.432,0.0,49.984,31.758,31.45,73.886,88.143,0.0,255.0
16-11-2023_19-36-29,6272,0.099,2.433,0.0,50.049,31.771,31.449,74.146,83.095,0.0,229.2
16-11-2023_19-36-34,6277,0.099,2.434,0.0,50.114,31.784,31.453,74.508,72.665,0.0,178.01
16-11-2023_19-36-39,6282,0.099,2.435,0.0,50.065,31.805,31.472,74.818,55.829,0.0,144.41
16-11-2023_19-36-44,6287,0.1,2.436,0.0,50.04,31.802,31.467,75.128,38.656,0.0,90.82
16-11-2023_19-36-49,6292,0.1,2.436,0.0,50.086,31.8,31.484,75.24,-0.478,0.0,0.0
16-11-2023_19-36-54,6297,0.1,2.438,0.0,50.089,31.819,31.492,74.763,-0.425,0.0,0.0
16-11-2023_19-36-59,6302,0.1,2.437,0.0,50.142,31.817,31.504,74.033,2.36,0.0,0.0
16-11-2023_19-37-04,6307,0.1,2.437,0.0,50.162,31.806,31.493,73.421,-0.47,0.0,0.0
16-11-2023_19-37-09,6312,0.1,2.44,0.0,50.194,31.815,31.494,72.749,-0.497,0.0,0.0
16-11-2023_19-37-14,6317,0.1,2.44,0.0,50.185,31.821,31.493,71.769,-0.459,0.0,0.0
16-11-2023_19-37-19,6322,0.1,2.44,0.0,50.176,31.832,31.508,70.769,-0.461,0.0,0.0
16-11-2023_19-37-24,6327,0.1,2.439,0.0,50.207,31.855,31.524,69.558,-0.47,0.0,0.0
16-11-2023_19-37-29,6332,0.1,2.437,0.0,50.23,31.865,31.524,68.189,0.546,0.0,0.0
16-11-2023_19-37-34,6337,0.1,2.438,0.0,50.234,31.871,31.527,66.511,-0.488,0.0,0.0
16-11-2023_19-37-39,6342,0.1,2.439,0.0,50.287,31.872,31.541,64.711,-0.479,0.0,0.0
16-11-2023_19-37-44,6347,0.1,2.438,0.0,50.305,31.889,31.519,63.075,-0.497,0.0,0.0
16-11-2023_19-37-49,6352,0.1,2.438,0.0,50.329,31.892,31.548,61.825,-0.481,0.0,0.0
16-11-2023_19-37-54,6357,0.1,2.437,0.0,50.265,31.887,31.535,60.853,-0.483,0.0,0.0
16-11-2023_19-37-59,6362,0.1,2.439,0.0,50.377,31.891,31.537,60.3,-0.475,0.0,0.0
16-11-2023_19-38-04,6367,0.1,2.436,0.0,50.28,31.891,31.535,59.571,-0.468,0.0,0.0
16-11-2023_19-38-09,6372,0.101,2.435,0.0,50.335,31.882,31.531,59.122,-0.461,0.0,0.0
16-11-2023_19-38-14,6377,0.1,2.435,0.0,50.355,31.873,31.517,58.524,-0.465,0.0,0.0
16-11-2023_19-38-19,6382,0.1,2.434,0.0,50.32,31.855,31.515,57.955,-0.482,0.0,0.0
16-11-2023_19-38-24,6387,0.1,2.435,0.0,50.261,31.855,31.489,56.993,-0.48,0.0,0.0
16-11-2023_19-38-29,6392,0.1,2.435,0.0,50.253,31.837,31.478,56.283,-0.477,0.0,0.0
16-11-2023_19-38-34,6397,0.1,2.434,0.0,50.267,31.829,31.464,55.577,-0.479,0.0,0.0
16-11-2023_19-38-39,6402,0.1,2.433,0.0,50.369,31.811,31.444,54.996,-0.502,0.0,0.0
16-11-2023_19-38-44,6408,0.1,2.433,0.0,50.309,31.789,31.428,54.373,-0.497,0.0,0.0
16-11-2023_19-38-49,6413,0.1,2.432,0.0,50.251,31.787,31.418,53.617,-0.501,0.0,0.0
16-11-2023_19-38-54,6418,0.1,2.433,0.0,50.265,31.763,31.399,52.787,-0.472,0.0,0.0
16-11-2023_19-38-59,6423,0.1,2.433,0.0,50.293,31.749,31.391,52.213,-0.531,0.0,0.0
16-11-2023_19-39-04,6428,0.101,2.434,0.0,50.308,31.722,31.374,51.594,-0.489,0.0,0.0
16-11-2023_19-39-09,6433,0.1,2.433,0.0,50.268,31.707,31.351,50.974,-0.48,0.0,0.0
16-11-2023_19-39-14,6438,0.1,2.432,0.0,50.261,31.703,31.346,50.388,-0.495,0.0,0.0
16-11-2023_19-39-19,6443,0.1,2.431,0.0,50.28,31.695,31.326,49.722,-0.505,0.0,0.0
16-11-2023_19-39-24,6448,0.1,2.431,0.0,50.254,31.679,31.32,49.004,-0.473,0.0,0.0
16-11-2023_19-39-29,6453,0.1,2.428,0.0,50.212,31.67,31.294,48.505,-0.51,0.0,0.0
16-11-2023_19-39-34,6458,0.1,2.428,0.0,50.182,31.663,31.284,47.981,-0.489,0.0,0.0
16-11-2023_19-39-39,6463,0.1,2.426,0.0,50.209,31.647,31.279,47.35,-0.496,0.0,0.0
16-11-2023_19-39-44,6468,0.1,2.426,0.0,50.21,31.64,31.251,46.493,-0.435,0.0,0.0
16-11-2023_19-39-49,6473,0.1,2.426,0.0,50.089,31.629,31.246,45.587,-0.483,0.0,0.91
16-11-2023_19-39-54,6478,0.1,2.425,0.0,50.208,31.623,31.228,45.115,-0.479,0.0,0.0
16-11-2023_19-40-00,6483,0.1,2.424,0.0,50.153,31.613,31.214,44.852,9.605,0.0,0.0
16-11-2023_19-40-05,6488,0.1,2.423,0.0,50.151,31.592,31.194,44.436,-0.545,0.0,0.0
16-11-2023_19-40-10,6493,0.1,2.423,0.0,50.151,31.587,31.185,44.157,0.3,0.0,0.0
16-11-2023_19-40-15,6498,0.1,2.422,0.0,50.121,31.567,31.165,43.906,-0.52,0.0,0.0
16-11-2023_19-40-20,6503,0.1,2.421,0.0,50.049,31.56,31.141,43.559,-0.501,0.0,11.51
16-11-2023_19-40-25,6508,0.1,2.421,0.0,50.071,31.532,31.126,43.233,-0.488,0.0,0.0
16-11-2023_19-40-30,6513,0.101,2.42,0.0,50.137,31.532,31.122,42.648,0.13,0.0,0.0
16-11-2023_19-40-35,6518,0.1,2.419,0.0,50.06,31.51,31.092,42.267,-0.518,0.0,0.0
16-11-2023_19-40-40,6523,0.1,2.418,0.0,50.063,31.483,31.069,42.176,-0.525,0.0,0.0
16-11-2023_19-40-45,6528,0.1,2.418,0.0,50.043,31.471,31.063,42.031,9.182,0.0,0.0
16-11-2023_19-40-50,6533,0.1,2.417,0.0,49.953,31.454,31.027,41.648,-0.498,0.0,22.58
16-11-2023_19-40-55,6538,0.1,2.417,0.0,49.984,31.433,31.014,41.121,1.005,0.0,0.0
16-11-2023_19-41-00,6543,0.101,2.417,0.0,49.931,31.42,31.005,40.372,0.329,0.0,14.92
16-11-2023_19-41-05,6548,0.1,2.417,0.0,49.922,31.4,30.989,39.935,-0.526,0.0,24.81
16-11-2023_19-41-10,6553,0.1,2.417,0.0,49.882,31.39,30.96,39.781,5.738,0.0,21.87
16-11-2023_19-41-15,6558,0.1,2.416,0.0,49.869,31.372,30.936,39.477,12.359,0.0,8.7
16-11-2023_19-41-20,6563,0.1,2.416,0.0,49.857,31.347,30.923,39.526,3.538,0.0,24.38
16-11-2023_19-41-25,6568,0.1,2.415,0.0,49.797,31.322,30.894,39.549,3.581,0.0,39.12
16-11-2023_19-41-30,6573,0.1,2.414,0.0,49.832,31.285,30.856,39.569,5.083,0.0,23.82
16-11-2023_19-41-35,6578,0.1,2.417,0.0,49.863,31.234,30.806,39.603,5.523,0.0,18.34
16-11-2023_19-41-40,6583,0.1,2.422,0.0,49.901,31.217,30.784,39.538,14.812,0.0,1.51
16-11-2023_19-41-45,6588,0.1,2.424,0.0,49.815,31.189,30.76,39.306,13.276,0.0,31.0
16-11-2023_19-41-50,6593,0.1,2.424,0.0,49.734,31.157,30.726,39.096,17.46,0.0,53.47
16-11-2023_19-41-55,6598,0.1,2.424,0.0,49.736,31.134,30.709,39.1,18.738,0.0,49.75
16-11-2023_19-42-00,6603,0.1,2.424,0.0,49.645,31.116,30.69,39.182,24.689,0.0,67.39
16-11-2023_19-42-05,6608,0.1,2.425,0.0,49.705,31.084,30.661,39.274,21.613,0.0,56.67
16-11-2023_19-42-10,6613,0.1,2.428,0.0,49.718,31.066,30.637,39.423,20.668,0.0,54.11
16-11-2023_19-42-15,6618,0.1,2.426,0.0,49.609,31.059,30.615,39.257,32.66,0.0,83.96
16-11-2023_19-42-20,6623,0.1,2.421,0.0,49.621,31.042,30.601,39.055,32.837,0.0,76.2
16-11-2023_19-42-25,6628,0.1,2.416,0.0,49.578,31.035,30.59,38.905,35.21,0.0,90.9
16-11-2023_19-42-30,6633,0.1,2.413,0.0,49.555,31.028,30.573,38.86,39.657,0.0,105.38
16-11-2023_19-42-35,6638,0.1,2.412,0.0,49.64,31.023,30.564,38.895,36.839,0.0,80.43
16-11-2023_19-42-40,6643,0.099,2.411,0.0,49.601,31.018,30.544,38.951,39.967,0.0,99.72
16-11-2023_19-42-45,6648,0.1,2.41,0.0,49.523,31.023,30.531,39.064,43.637,0.0,117.84
16-11-2023_19-42-50,6653,0.1,2.41,0.0,49.49,31.003,30.52,39.176,56.753,0.0,116.72
16-11-2023_19-42-55,6658,0.1,2.411,0.0,49.467,31.008,30.516,39.453,56.005,0.0,136.52
16-11-2023_19-43-00,6663,0.1,2.412,0.0,49.49,30.992,30.499,39.797,52.42,0.0,139.35
16-11-2023_19-43-05,6668,0.099,2.41,0.0,49.436,30.969,30.486,40.216,50.88,0.0,165.82
16-11-2023_19-43-10,6673,0.1,2.411,0.0,49.511,30.964,30.49,40.757,58.69,0.0,137.4
16-11-2023_19-43-15,6678,0.1,2.409,0.0,49.487,30.962,30.488,41.185,63.614,0.0,151.16
16-11-2023_19-43-20,6683,0.1,2.408,0.0,49.439,30.941,30.463,41.731,67.372,0.0,167.19
16-11-2023_19-43-25,6688,0.1,2.408,0.0,49.434,30.912,30.465,42.23,65.292,0.0,180.56
16-11-2023_19-43-30,6693,0.1,2.408,0.0,49.39,30.907,30.461,42.42,63.077,0.0,199.14
16-11-2023_19-43-35,6698,0.1,2.409,0.0,49.357,30.917,30.474,42.638,72.218,0.0,206.15
16-11-2023_19-43-40,6703,0.099,2.408,0.0,49.361,30.927,30.47,42.965,79.429,0.0,208.1
16-11-2023_19-43-45,6708,0.099,2.408,0.0,49.395,30.943,30.491,43.27,76.428,0.0,211.8
16-11-2023_19-43-50,6713,0.099,2.408,0.0,49.343,30.951,30.492,43.523,86.213,0.0,225.44
16-11-2023_19-43-55,6718,0.099,2.408,0.0,49.382,30.955,30.494,44.059,88.682,0.0,221.4
16-11-2023_19-44-00,6723,0.1,2.408,0.0,49.348,30.966,30.512,44.979,84.943,0.0,249.02
16-11-2023_19-44-05,6728,0.099,2.408,0.0,49.328,30.968,30.508,45.818,96.019,0.0,243.08
16-11-2023_19-44-10,6733,0.099,2.408,0.0,49.301,30.972,30.528,46.406,94.455,0.0,255.0
16-11-2023_19-44-15,6738,0.099,2.408,0.0,49.324,30.973,30.526,47.229,95.427,0.0,255.0
16-11-2023_19-44-20,6743,0.099,2.408,0.0,49.32,30.972,30.518,48.069,95.136,0.0,255.0
16-11-2023_19-44-25,6748,0.099,2.408,0.0,49.322,30.965,30.529,49.154,94.938,0.0,255.0
16-11-2023_19-44-30,6753,0.1,2.408,0.0,49.333,30.965,30.53,50.242,94.695,0.0,255.0
16-11-2023_19-44-35,6758,0.1,2.409,0.0,49.291,30.979,30.54,51.283,94.528,0.0,255.0
