Date,Time,Biomass,Dissolved_oxygen,pH,T_reactor,T_cooling_liquid,T_peltier,T_mosfet,Power,PWM_feed,PWM_heater
21-11-2023_07-25-31,48600,0.11,0.453,2.732,49.535,24.717,24.599,41.315,27.978,0.0,64.02
21-11-2023_07-25-36,48605,0.109,0.453,2.732,49.586,24.725,24.598,41.359,26.757,0.0,64.29
21-11-2023_07-25-41,48610,0.109,0.452,2.734,49.589,24.719,24.591,41.384,28.692,0.0,67.3
21-11-2023_07-25-46,48615,0.11,0.451,2.732,49.553,24.7,24.54,41.437,32.114,0.0,72.85
21-11-2023_07-25-51,48620,0.11,0.451,2.734,49.522,24.733,24.579,41.493,33.129,0.0,78.13
21-11-2023_07-25-56,48625,0.11,0.451,2.733,49.496,24.719,24.563,41.632,36.757,0.0,83.36
21-11-2023_07-26-01,48630,0.11,0.45,2.734,49.425,24.716,24.568,41.751,36.897,0.0,91.49
21-11-2023_07-26-06,48635,0.109,0.45,2.734,49.42,24.75,24.562,41.963,38.693,0.0,95.7
21-11-2023_07-26-11,48640,0.11,0.449,2.733,49.464,24.725,24.577,42.171,39.307,0.0,96.86
21-11-2023_07-26-16,48645,0.11,0.449,2.732,49.463,24.743,24.546,42.37,39.9,0.0,100.93
21-11-2023_07-26-21,48650,0.109,0.449,2.735,49.405,24.739,24.556,42.607,44.971,0.0,108.37
21-11-2023_07-26-26,48655,0.109,0.448,2.736,49.479,24.757,24.514,42.897,46.697,0.0,108.07
21-11-2023_07-26-31,48660,0.11,0.449,2.736,49.335,24.784,24.562,43.287,47.161,0.0,121.21
21-11-2023_07-26-36,48665,0.109,0.448,2.736,49.452,24.772,24.529,43.711,49.865,0.0,118.48
21-11-2023_07-26-42,48670,0.109,0.448,2.734,49.409,24.747,24.545,44.215,51.679,0.0,125.65
21-11-2023_07-26-47,48675,0.109,0.447,2.734,49.362,24.802,24.559,44.766,54.374,0.0,133.02
21-11-2023_07-26-52,48680,0.109,0.448,2.734,49.429,24.773,24.545,45.22,56.014,0.0,133.61
21-11-2023_07-26-57,48685,0.109,0.447,2.734,49.251,24.769,24.558,45.704,56.093,0.0,149.51
21-11-2023_07-27-02,48690,0.109,0.447,2.735,49.375,24.786,24.563,46.233,59.937,0.0,146.78
21-11-2023_07-27-07,48695,0.11,0.447,2.735,49.448,24.745,24.573,46.794,62.31,0.0,147.16
21-11-2023_07-27-12,48700,0.109,0.446,2.736,49.331,24.74,24.572,47.396,65.702,0.0,159.5
21-11-2023_07-27-17,48705,0.109,0.447,2.735,49.301,24.765,24.585,47.979,66.49,0.0,166.68
21-11-2023_07-27-22,48710,0.109,0.446,2.734,49.264,24.764,24.588,48.604,68.059,0.0,174.18
21-11-2023_07-27-27,48715,0.109,0.447,2.734,49.352,24.712,24.571,49.201,71.138,0.0,174.08
21-11-2023_07-27-32,48720,0.109,0.446,2.734,49.301,24.748,24.581,49.858,71.284,0.0,182.56
21-11-2023_07-27-37,48725,0.109,0.445,2.734,49.281,24.763,24.551,50.557,74.228,0.0,188.92
21-11-2023_07-27-42,48730,0.109,0.446,2.734,49.285,24.746,24.57,51.307,75.691,0.0,194.08
21-11-2023_07-27-47,48735,0.109,0.446,2.735,49.264,24.764,24.552,52.052,78.477,0.0,200.67
21-11-2023_07-27-52,48740,0.109,0.446,2.734,49.306,24.771,24.557,52.766,79.225,0.0,203.65
21-11-2023_07-27-57,48745,0.109,0.446,2.734,49.337,24.761,24.532,53.562,83.24,0.0,206.91
21-11-2023_07-28-02,48750,0.109,0.446,2.734,49.202,24.779,24.556,54.3,83.502,0.0,220.56
21-11-2023_07-28-07,48755,0.109,0.446,2.735,49.286,24.82,24.574,55.093,84.897,0.0,220.9
21-11-2023_07-28-12,48760,0.109,0.447,2.737,49.235,24.793,24.576,55.993,89.245,0.0,229.63
21-11-2023_07-28-17,48765,0.109,0.447,2.737,49.26,24.822,24.584,56.795,91.134,0.0,233.78
21-11-2023_07-28-22,48770,0.109,0.447,2.736,49.282,24.828,24.603,57.594,91.903,0.0,238.24
21-11-2023_07-28-27,48775,0.109,0.447,2.737,49.312,24.807,24.576,58.455,93.822,0.0,241.88
21-11-2023_07-28-32,48780,0.109,0.447,2.734,49.275,24.812,24.589,59.459,96.553,0.0,249.6
21-11-2023_07-28-37,48785,0.109,0.447,2.735,49.264,24.832,24.596,60.436,97.932,0.0,255.0
21-11-2023_07-28-42,48790,0.109,0.447,2.735,49.246,24.815,24.587,61.512,97.759,0.0,255.0
21-11-2023_07-28-47,48795,0.109,0.449,2.735,49.274,24.837,24.585,62.708,97.576,0.0,255.0
21-11-2023_07-28-52,48800,0.109,0.449,2.735,49.25,24.815,24.6,63.86,97.435,0.0,255.0
21-11-2023_07-28-57,48805,0.109,0.449,2.735,49.317,24.843,24.59,65.015,97.311,0.0,255.0
21-11-2023_07-29-02,48810,0.109,0.449,2.735,49.271,24.843,24.614,66.12,97.165,0.0,255.0
21-11-2023_07-29-07,48815,0.109,0.449,2.736,49.32,24.827,24.6,67.153,97.052,0.0,255.0
21-11-2023_07-29-12,48820,0.109,0.449,2.736,49.327,24.819,24.578,68.126,96.944,0.0,255.0
21-11-2023_07-29-17,48825,0.108,0.449,2.737,49.301,24.856,24.597,69.077,96.833,0.0,255.0
21-11-2023_07-29-22,48830,0.109,0.449,2.738,49.301,24.885,24.606,69.951,96.741,0.0,255.0
21-11-2023_07-29-27,48835,0.109,0.449,2.737,49.335,24.875,24.628,70.818,96.643,0.0,255.0
21-11-2023_07-29-32,48840,0.109,0.449,2.738,49.387,24.849,24.596,71.707,96.523,0.0,255.0
21-11-2023_07-29-37,48845,0.109,0.449,2.737,49.369,24.865,24.614,72.507,96.442,0.0,255.0
21-11-2023_07-29-42,48850,0.109,0.451,2.734,49.387,24.874,24.602,73.303,96.38,0.0,255.0
21-11-2023_07-29-47,48855,0.109,0.451,2.735,49.383,24.893,24.614,74.156,96.326,0.0,255.0
21-11-2023_07-29-52,48860,0.109,0.45,2.736,49.377,24.891,24.631,74.837,96.281,0.0,255.0
21-11-2023_07-29-57,48865,0.109,0.451,2.737,49.398,24.889,24.606,75.5,96.211,0.0,255.0
21-11-2023_07-30-02,48870,0.109,0.451,2.737,49.385,24.905,24.613,76.231,96.12,0.0,255.0
21-11-2023_07-30-07,48875,0.109,0.452,2.736,49.453,24.885,24.616,77.013,96.029,0.0,255.0
21-11-2023_07-30-12,48880,0.109,0.452,2.733,49.496,24.893,24.602,77.822,96.002,0.0,255.0
21-11-2023_07-30-17,48885,0.109,0.452,2.736,49.485,24.905,24.592,78.598,95.938,0.0,255.0
21-11-2023_07-30-22,48890,0.109,0.453,2.735,49.459,24.888,24.627,79.346,95.891,0.0,255.0
21-11-2023_07-30-27,48896,0.109,0.454,2.734,49.518,24.865,24.595,80.026,95.797,0.0,255.0
21-11-2023_07-30-32,48901,0.109,0.455,2.736,49.47,24.896,24.614,80.755,95.82,0.0,255.0
21-11-2023_07-30-37,48906,0.109,0.454,2.736,49.502,24.896,24.595,81.409,95.691,0.0,255.0
21-11-2023_07-30-42,48911,0.108,0.454,2.737,49.556,24.903,24.587,82.01,95.697,0.0,255.0
21-11-2023_07-30-47,48916,0.109,0.454,2.737,49.58,24.898,24.608,82.611,95.649,0.0,255.0
21-11-2023_07-30-52,48921,0.109,0.455,2.735,49.569,24.928,24.604,83.204,95.541,0.0,255.0
21-11-2023_07-30-57,48926,0.109,0.454,2.733,49.572,24.884,24.605,83.814,95.493,0.0,255.0
21-11-2023_07-31-02,48931,0.109,0.455,2.734,49.593,24.896,24.602,84.514,95.437,0.0,255.0
21-11-2023_07-31-07,48936,0.109,0.455,2.735,49.621,24.914,24.579,85.102,95.382,0.0,255.0
21-11-2023_07-31-12,48941,0.109,0.456,2.736,49.657,24.925,24.6,85.528,95.393,0.0,255.0
21-11-2023_07-31-17,48946,0.109,0.456,2.735,49.707,24.896,24.588,86.031,95.36,0.0,255.0
21-11-2023_07-31-22,48951,0.109,0.457,2.734,49.669,24.962,24.6,86.607,95.358,0.0,255.0
21-11-2023_07-31-27,48956,0.109,0.456,2.733,49.743,24.955,24.604,86.967,95.297,0.0,255.0
21-11-2023_07-31-32,48961,0.109,0.456,2.734,49.693,24.917,24.604,87.42,95.246,0.0,255.0
21-11-2023_07-31-37,48966,0.109,0.457,2.735,49.665,24.883,24.608,87.926,95.229,0.0,255.0
21-11-2023_07-31-42,48971,0.109,0.457,2.734,49.739,24.921,24.609,88.518,95.166,0.0,255.0
21-11-2023_07-31-47,48976,0.109,0.457,2.734,49.708,24.92,24.643,89.093,95.161,0.0,255.0
21-11-2023_07-31-52,48981,0.109,0.458,2.732,49.749,24.927,24.624,89.68,95.147,0.0,255.0
21-11-2023_07-31-57,48986,0.109,0.459,2.736,49.712,24.903,24.622,90.09,95.116,0.0,255.0
21-11-2023_07-32-02,48991,0.109,0.459,2.733,49.798,24.877,24.594,90.655,95.057,0.0,255.0
21-11-2023_07-32-07,48996,0.109,0.46,2.732,49.827,24.931,24.623,91.237,95.04,0.0,255.0
21-11-2023_07-32-12,49001,0.109,0.46,2.734,49.852,24.906,24.662,91.744,94.952,0.0,255.0
21-11-2023_07-32-18,49006,0.109,0.459,2.732,49.869,24.867,24.64,92.281,94.991,0.0,255.0
21-11-2023_07-32-23,49011,0.109,0.46,2.732,49.769,24.886,24.66,92.663,94.971,0.0,255.0
21-11-2023_07-32-28,49016,0.109,0.46,2.731,49.828,24.884,24.66,92.862,94.914,0.0,255.0
21-11-2023_07-32-33,49021,0.109,0.461,2.733,49.917,24.894,24.643,93.102,94.914,0.0,255.0
21-11-2023_07-32-38,49026,0.109,0.464,2.733,49.955,24.893,24.65,93.409,94.846,0.0,255.0
21-11-2023_07-32-43,49031,0.109,0.462,2.73,49.838,24.919,24.67,93.83,94.831,0.0,255.0
21-11-2023_07-32-48,49036,0.109,0.462,2.732,50.009,24.904,24.678,94.219,94.085,0.0,252.76
21-11-2023_07-32-53,49041,0.109,0.462,2.733,49.881,24.937,24.656,94.536,94.804,0.0,255.0
21-11-2023_07-32-58,49046,0.109,0.463,2.728,49.976,24.925,24.676,94.86,92.191,0.0,248.78
21-11-2023_07-33-03,49051,0.109,0.464,2.729,50.051,24.923,24.695,95.2,90.179,0.0,236.94
21-11-2023_07-33-08,49056,0.109,0.463,2.729,49.971,24.902,24.669,95.517,80.932,0.0,216.03
21-11-2023_07-33-13,49061,0.109,0.464,2.729,50.006,24.836,24.692,95.824,76.822,0.0,198.34
21-11-2023_07-33-18,49066,0.109,0.465,2.73,50.073,24.897,24.657,95.994,64.981,0.0,164.44
21-11-2023_07-33-23,49071,0.11,0.465,2.729,50.117,24.9,24.674,96.068,45.006,0.0,107.08
21-11-2023_07-33-28,49076,0.11,0.465,2.729,50.059,24.92,24.697,95.837,21.482,0.0,52.58
21-11-2023_07-33-33,49081,0.11,0.465,2.729,50.037,24.893,24.688,95.173,2.409,0.0,0.0
21-11-2023_07-33-38,49086,0.11,0.466,2.729,50.038,24.909,24.726,94.171,2.432,0.0,0.0
21-11-2023_07-33-43,49091,0.11,0.466,2.729,50.097,24.913,24.7,92.777,2.427,0.0,0.0
21-11-2023_07-33-48,49096,0.111,0.466,2.729,50.186,24.97,24.693,91.015,2.457,0.0,0.0
21-11-2023_07-33-53,49101,0.11,0.467,2.729,50.147,24.922,24.69,89.183,2.484,0.0,0.0
21-11-2023_07-33-58,49106,0.11,0.467,2.729,50.17,24.933,24.697,87.426,2.469,0.0,0.0
21-11-2023_07-34-03,49111,0.11,0.467,2.73,50.153,24.871,24.692,85.905,2.478,0.0,0.0
21-11-2023_07-34-08,49116,0.11,0.466,2.729,50.189,24.868,24.687,84.337,2.454,0.0,0.0
21-11-2023_07-34-13,49121,0.111,0.467,2.729,50.227,24.905,24.708,82.665,2.437,0.0,0.0
21-11-2023_07-34-18,49126,0.11,0.471,2.729,50.195,24.873,24.705,80.965,2.458,0.0,0.0
21-11-2023_07-34-23,49131,0.11,0.469,2.729,50.195,24.862,24.702,79.274,2.515,0.0,0.0
21-11-2023_07-34-28,49136,0.11,0.467,2.73,50.238,24.878,24.703,77.626,2.416,0.0,0.0
21-11-2023_07-34-33,49141,0.111,0.467,2.73,50.203,24.893,24.695,75.958,2.417,0.0,0.0
21-11-2023_07-34-38,49146,0.11,0.468,2.729,50.204,24.899,24.684,74.309,2.458,0.0,0.0
21-11-2023_07-34-43,49151,0.111,0.467,2.728,50.23,24.892,24.683,72.609,2.442,0.0,0.0
21-11-2023_07-34-48,49156,0.11,0.469,2.727,50.193,24.881,24.68,71.032,2.409,0.0,0.0
21-11-2023_07-34-53,49161,0.11,0.467,2.728,50.199,24.872,24.69,69.552,2.425,0.0,0.0
21-11-2023_07-34-58,49166,0.11,0.467,2.728,50.164,24.854,24.701,68.112,2.417,0.0,0.0
21-11-2023_07-35-03,49171,0.11,0.466,2.728,50.219,24.903,24.691,66.805,2.449,0.0,0.0
21-11-2023_07-35-08,49176,0.11,0.466,2.727,50.217,24.84,24.691,65.496,2.438,0.0,0.0
21-11-2023_07-35-13,49181,0.11,0.467,2.729,50.219,24.846,24.686,64.278,2.421,0.0,0.0
21-11-2023_07-35-18,49186,0.11,0.466,2.729,50.234,24.824,24.676,63.144,2.406,0.0,0.0
21-11-2023_07-35-23,49191,0.11,0.466,2.73,50.18,24.842,24.662,62.004,2.38,0.0,0.0
21-11-2023_07-35-28,49196,0.11,0.466,2.73,50.176,24.829,24.652,60.841,2.412,0.0,0.0
21-11-2023_07-35-33,49201,0.11,0.465,2.73,50.156,24.805,24.677,59.846,2.384,0.0,0.0
21-11-2023_07-35-38,49206,0.11,0.465,2.73,50.265,24.797,24.645,58.838,2.373,0.0,0.0
21-11-2023_07-35-43,49211,0.11,0.464,2.729,50.163,24.848,24.656,57.879,2.436,0.0,0.0
21-11-2023_07-35-48,49216,0.11,0.465,2.728,50.148,24.852,24.66,57.002,2.387,0.0,0.0
21-11-2023_07-35-53,49221,0.11,0.465,2.728,50.133,24.81,24.67,56.184,2.39,0.0,0.0
21-11-2023_07-35-58,49226,0.11,0.464,2.73,50.172,24.776,24.675,55.283,2.348,0.0,0.0
21-11-2023_07-36-03,49231,0.111,0.463,2.728,50.09,24.796,24.661,54.414,2.395,0.0,0.0
21-11-2023_07-36-08,49237,0.111,0.463,2.728,50.065,24.817,24.681,53.715,2.384,0.0,0.0
21-11-2023_07-36-13,49242,0.111,0.463,2.727,50.062,24.817,24.692,52.995,2.413,0.0,0.0
21-11-2023_07-36-18,49247,0.11,0.463,2.727,50.07,24.795,24.66,52.292,2.419,0.0,0.0
21-11-2023_07-36-23,49252,0.11,0.462,2.727,50.085,24.802,24.667,51.519,2.411,0.0,0.0
21-11-2023_07-36-28,49257,0.111,0.462,2.727,50.066,24.812,24.689,50.777,2.431,0.0,0.0
21-11-2023_07-36-33,49262,0.11,0.461,2.727,49.984,24.819,24.681,50.123,2.41,0.0,1.06
21-11-2023_07-36-38,49267,0.11,0.46,2.728,50.033,24.793,24.661,49.429,2.388,0.0,0.0
21-11-2023_07-36-43,49272,0.111,0.46,2.729,50.062,24.82,24.66,48.685,2.409,0.0,0.0
21-11-2023_07-36-48,49277,0.11,0.46,2.729,49.998,24.779,24.66,48.069,4.716,0.0,0.14
21-11-2023_07-36-53,49282,0.111,0.459,2.73,50.055,24.745,24.656,47.504,2.373,0.0,0.0
21-11-2023_07-36-58,49287,0.11,0.459,2.731,49.975,24.784,24.662,46.879,2.716,0.0,1.55
21-11-2023_07-37-03,49292,0.11,0.459,2.731,49.973,24.794,24.647,46.315,2.408,0.0,1.7
21-11-2023_07-37-08,49297,0.11,0.459,2.731,49.973,24.802,24.621,45.784,2.358,0.0,1.79
21-11-2023_07-37-13,49302,0.11,0.459,2.73,49.858,24.794,24.621,45.274,5.623,0.0,9.31
21-11-2023_07-37-18,49307,0.11,0.458,2.729,49.915,24.771,24.626,44.827,3.823,0.0,6.62
21-11-2023_07-37-23,49312,0.11,0.458,2.73,49.949,24.786,24.61,44.484,6.329,0.0,5.25
21-11-2023_07-37-28,49317,0.11,0.457,2.731,49.891,24.756,24.617,44.167,6.975,0.0,9.71
21-11-2023_07-37-33,49322,0.11,0.457,2.73,49.87,24.746,24.595,43.814,7.963,0.0,12.05
21-11-2023_07-37-38,49327,0.11,0.456,2.731,49.888,24.769,24.579,43.489,7.633,0.0,12.13
21-11-2023_07-37-43,49332,0.11,0.456,2.732,49.811,24.745,24.607,43.151,9.435,0.0,18.09
21-11-2023_07-37-48,49337,0.11,0.456,2.731,49.83,24.714,24.586,42.908,8.57,0.0,18.42
21-11-2023_07-37-53,49342,0.11,0.456,2.731,49.789,24.726,24.592,42.692,11.009,0.0,22.56
21-11-2023_07-37-58,49347,0.11,0.455,2.732,49.739,24.717,24.606,42.487,11.593,0.0,27.37
21-11-2023_07-38-04,49352,0.11,0.455,2.731,49.754,24.706,24.59,42.35,14.558,0.0,28.17
21-11-2023_07-38-09,49357,0.11,0.454,2.731,49.621,24.695,24.612,42.205,15.77,0.0,38.23
21-11-2023_07-38-14,49362,0.11,0.454,2.732,49.747,24.708,24.602,42.058,16.842,0.0,32.68
21-11-2023_07-38-19,49367,0.11,0.453,2.731,49.731,24.694,24.592,41.965,19.067,0.0,35.76
21-11-2023_07-38-24,49372,0.11,0.453,2.732,49.74,24.683,24.584,41.871,18.868,0.0,37.61
21-11-2023_07-38-29,49377,0.11,0.453,2.732,49.635,24.7,24.623,41.764,20.651,0.0,46.5
21-11-2023_07-38-34,49382,0.11,0.453,2.732,49.534,24.699,24.633,41.624,22.387,0.0,55.36
21-11-2023_07-38-39,49387,0.11,0.452,2.732,49.629,24.674,24.598,41.582,21.812,0.0,52.51
21-11-2023_07-38-44,49392,0.11,0.452,2.733,49.573,24.713,24.617,41.51,24.019,0.0,58.94
21-11-2023_07-38-49,49397,0.11,0.451,2.734,49.621,24.715,24.586,41.461,27.433,0.0,58.72
21-11-2023_07-38-54,49402,0.11,0.451,2.732,49.564,24.728,24.584,41.5,27.429,0.0,65.46
21-11-2023_07-38-59,49407,0.109,0.451,2.734,49.599,24.733,24.552,41.61,31.579,0.0,66.52
21-11-2023_07-39-04,49412,0.109,0.451,2.732,49.534,24.703,24.575,41.684,31.236,0.0,73.98
21-11-2023_07-39-09,49417,0.11,0.45,2.734,49.567,24.72,24.548,41.765,34.362,0.0,75.42
21-11-2023_07-39-14,49422,0.109,0.449,2.734,49.485,24.721,24.577,41.843,33.5,0.0,84.16
21-11-2023_07-39-19,49427,0.11,0.449,2.735,49.526,24.701,24.584,41.946,35.492,0.0,85.2
21-11-2023_07-39-24,49432,0.109,0.45,2.736,49.441,24.711,24.573,42.113,37.27,0.0,94.17
21-11-2023_07-39-29,49437,0.109,0.449,2.736,49.477,24.743,24.578,42.361,40.31,0.0,96.0
21-11-2023_07-39-34,49442,0.11,0.449,2.734,49.511,24.709,24.57,42.669,42.207,0.0,97.9
21-11-2023_07-39-39,49447,0.109,0.449,2.734,49.443,24.711,24.543,43.021,43.005,0.0,106.17
21-11-2023_07-39-44,49452,0.11,0.447,2.733,49.444,24.696,24.562,43.394,44.853,0.0,110.25
21-11-2023_07-39-49,49457,0.109,0.448,2.733,49.423,24.714,24.554,43.813,47.203,0.0,115.69
21-11-2023_07-39-54,49462,0.109,0.447,2.735,49.393,24.76,24.581,44.193,49.939,0.0,121.93
21-11-2023_07-39-59,49467,0.109,0.447,2.736,49.376,24.695,24.572,44.619,49.599,0.0,127.63
21-11-2023_07-40-04,49472,0.109,0.447,2.734,49.437,24.733,24.567,45.048,54.852,0.0,128.41
21-11-2023_07-40-09,49477,0.109,0.448,2.733,49.428,24.704,24.556,45.493,56.18,0.0,133.58
21-11-2023_07-40-14,49482,0.109,0.448,2.733,49.38,24.733,24.548,45.985,56.281,0.0,141.22
21-11-2023_07-40-19,49487,0.109,0.448,2.734,49.4,24.726,24.561,46.417,60.04,0.0,144.8
21-11-2023_07-40-24,49492,0.109,0.447,2.735,49.333,24.766,24.57,46.815,59.86,0.0,153.9
21-11-2023_07-40-29,49497,0.109,0.447,2.736,49.331,24.714,24.576,47.28,66.888,0.0,158.81
21-11-2023_07-40-34,49502,0.109,0.447,2.737,49.342,24.759,24.571,47.852,65.543,0.0,163.48
21-11-2023_07-40-39,49507,0.109,0.446,2.736,49.304,24.733,24.578,48.517,69.311,0.0,171.02
21-11-2023_07-40-44,49512,0.109,0.446,2.735,49.258,24.74,24.581,49.194,68.967,0.0,179.18
21-11-2023_07-40-49,49517,0.109,0.446,2.735,49.345,24.715,24.579,49.837,72.562,0.0,179.04
21-11-2023_07-40-54,49522,0.109,0.446,2.733,49.34,24.725,24.566,50.5,74.889,0.0,184.52
21-11-2023_07-40-59,49527,0.109,0.446,2.736,49.222,24.765,24.566,51.123,74.889,0.0,197.09
21-11-2023_07-41-04,49532,0.109,0.446,2.737,49.313,24.718,24.557,51.859,78.492,0.0,196.9
21-11-2023_07-41-09,49537,0.109,0.446,2.734,49.353,24.745,24.549,52.619,80.839,0.0,199.8
21-11-2023_07-41-14,49542,0.109,0.446,2.734,49.269,24.737,24.568,53.453,82.162,0.0,210.52
21-11-2023_07-41-19,49547,0.109,0.447,2.735,49.276,24.73,24.554,54.389,85.353,0.0,215.62
21-11-2023_07-41-24,49552,0.109,0.446,2.737,49.183,24.711,24.602,55.247,85.222,0.0,227.07
21-11-2023_07-41-29,49557,0.109,0.446,2.737,49.275,24.75,24.564,56.138,88.641,0.0,227.01
21-11-2023_07-41-34,49562,0.109,0.446,2.737,49.218,24.749,24.608,57.04,88.095,0.0,236.44
21-11-2023_07-41-39,49567,0.109,0.447,2.737,49.263,24.76,24.558,57.859,92.889,0.0,239.13
21-11-2023_07-41-44,49572,0.109,0.447,2.737,49.232,24.764,24.604,58.71,94.289,0.0,246.73
21-11-2023_07-41-49,49578,0.109,0.447,2.736,49.214,24.771,24.594,59.687,95.506,0.0,253.5
21-11-2023_07-41-54,49583,0.109,0.447,2.735,49.331,24.797,24.566,60.703,97.91,0.0,251.96
21-11-2023_07-41-59,49588,0.109,0.447,2.734,49.31,24.794,24.571,61.709,97.673,0.0,255.0
21-11-2023_07-42-04,49593,0.109,0.447,2.735,49.258,24.787,24.584,62.804,97.55,0.0,255.0
21-11-2023_07-42-09,49598,0.109,0.447,2.735,49.255,24.792,24.599,63.908,97.415,0.0,255.0
21-11-2023_07-42-14,49603,0.109,0.447,2.735,49.307,24.786,24.569,65.012,97.236,0.0,255.0
21-11-2023_07-42-19,49608,0.109,0.447,2.736,49.27,24.801,24.585,66.022,97.139,0.0,255.0
21-11-2023_07-42-24,49613,0.109,0.447,2.737,49.251,24.809,24.61,66.864,97.037,0.0,255.0
21-11-2023_07-42-29,49618,0.109,0.448,2.738,49.228,24.803,24.592,67.7,96.92,0.0,255.0
21-11-2023_07-42-34,49623,0.109,0.448,2.738,49.299,24.825,24.595,68.617,96.88,0.0,255.0
21-11-2023_07-42-39,49628,0.109,0.448,2.736,49.376,24.807,24.538,69.622,96.692,0.0,255.0
21-11-2023_07-42-44,49633,0.109,0.448,2.735,49.337,24.832,24.577,70.59,96.628,0.0,255.0
21-11-2023_07-42-49,49638,0.109,0.448,2.737,49.369,24.801,24.589,71.507,96.555,0.0,255.0
21-11-2023_07-42-54,49643,0.109,0.449,2.737,49.356,24.824,24.572,72.376,96.42,0.0,255.0
21-11-2023_07-42-59,49648,0.109,0.449,2.735,49.381,24.813,24.595,73.215,96.373,0.0,255.0
21-11-2023_07-43-04,49653,0.108,0.45,2.735,49.341,24.848,24.57,74.046,96.308,0.0,255.0
21-11-2023_07-43-09,49658,0.109,0.45,2.735,49.345,24.85,24.593,74.856,96.238,0.0,255.0
21-11-2023_07-43-14,49663,0.109,0.449,2.737,49.359,24.79,24.597,75.701,96.205,0.0,255.0
21-11-2023_07-43-19,49668,0.109,0.45,2.736,49.398,24.81,24.594,76.545,96.059,0.0,255.0
21-11-2023_07-43-24,49673,0.109,0.45,2.735,49.469,24.809,24.567,77.281,96.055,0.0,255.0
21-11-2023_07-43-29,49678,0.109,0.45,2.735,49.482,24.793,24.582,78.093,95.98,0.0,255.0
21-11-2023_07-43-34,49683,0.109,0.449,2.736,49.43,24.829,24.612,78.852,95.892,0.0,255.0
21-11-2023_07-43-40,49688,0.109,0.451,2.735,49.433,24.833,24.614,79.686,95.868,0.0,255.0
21-11-2023_07-43-45,49693,0.109,0.452,2.734,49.532,24.836,24.61,80.416,95.812,0.0,255.0
21-11-2023_07-43-50,49698,0.109,0.452,2.736,49.501,24.853,24.61,81.083,95.774,0.0,255.0
21-11-2023_07-43-55,49703,0.109,0.452,2.734,49.532,24.848,24.608,81.717,95.698,0.0,255.0
21-11-2023_07-44-00,49708,0.109,0.452,2.734,49.507,24.818,24.617,82.322,95.605,0.0,255.0
21-11-2023_07-44-05,49713,0.109,0.453,2.736,49.365,24.84,24.649,82.898,95.58,0.0,255.0
21-11-2023_07-44-10,49718,0.109,0.453,2.735,49.539,24.857,24.601,83.459,95.545,0.0,255.0
21-11-2023_07-44-15,49723,0.109,0.453,2.736,49.554,24.823,24.615,84.091,95.493,0.0,255.0
21-11-2023_07-44-20,49728,0.109,0.454,2.736,49.609,24.872,24.609,84.624,95.456,0.0,255.0
21-11-2023_07-44-25,49733,0.109,0.454,2.734,49.511,24.854,24.623,85.123,95.458,0.0,255.0
21-11-2023_07-44-30,49738,0.109,0.454,2.733,49.64,24.87,24.619,85.644,95.368,0.0,255.0
21-11-2023_07-44-35,49743,0.109,0.455,2.733,49.648,24.879,24.622,86.127,95.359,0.0,255.0
21-11-2023_07-44-40,49748,0.109,0.455,2.735,49.707,24.879,24.597,86.572,95.304,0.0,255.0
21-11-2023_07-44-45,49753,0.109,0.455,2.733,49.666,24.913,24.624,86.976,95.271,0.0,255.0
21-11-2023_07-44-50,49758,0.109,0.457,2.735,49.722,24.881,24.603,87.351,95.231,0.0,255.0
21-11-2023_07-44-55,49763,0.109,0.457,2.735,49.64,24.898,24.597,87.809,95.218,0.0,255.0
21-11-2023_07-45-00,49768,0.109,0.456,2.732,49.759,24.892,24.615,88.374,95.139,0.0,255.0
21-11-2023_07-45-05,49773,0.109,0.456,2.733,49.778,24.874,24.591,88.898,95.178,0.0,255.0
