Date,Time,Biomass,Dissolved_oxygen,pH,T_reactor,T_cooling_liquid,T_peltier,T_mosfet,Power,PWM_feed,PWM_heater
15-11-2023_14-52-03,7855,0.095,0.0,0.0,48.708,23.188,23.895,58.213,54.767,0.0,143.19
15-11-2023_14-52-08,7860,0.095,0.0,0.0,48.608,23.217,23.887,58.338,57.168,0.0,153.16
15-11-2023_14-52-13,7865,0.095,0.0,0.0,48.7,23.197,23.887,58.068,57.236,0.0,144.02
15-11-2023_14-52-18,7870,0.095,0.0,0.0,48.604,23.162,23.897,57.772,52.154,0.0,153.59
15-11-2023_14-52-23,7875,0.095,0.0,0.0,48.645,23.148,23.869,58.272,50.853,0.0,149.47
15-11-2023_14-52-28,7880,0.095,0.0,0.0,48.665,23.134,23.884,58.758,53.997,0.0,147.51
15-11-2023_14-52-33,7885,0.095,0.0,0.0,48.685,23.016,23.881,58.929,57.134,0.0,145.57
15-11-2023_14-52-38,7890,0.095,0.0,0.0,48.64,22.981,23.899,59.42,54.525,0.0,150.08
15-11-2023_14-52-43,7895,0.095,0.0,0.0,48.577,22.985,23.879,59.909,53.63,0.0,156.35
15-11-2023_14-52-48,7900,0.095,0.0,0.0,48.717,23.011,23.88,60.172,56.358,0.0,142.42
15-11-2023_14-52-53,7905,0.095,0.0,0.0,48.733,23.034,23.891,60.253,57.144,0.0,140.78
15-11-2023_14-52-58,7910,0.095,0.0,0.0,48.633,23.048,23.908,60.125,55.979,0.0,150.79
15-11-2023_14-53-03,7915,0.095,0.0,0.0,48.702,22.994,23.896,59.825,52.933,0.0,143.95
15-11-2023_14-53-08,7920,0.095,0.0,0.0,48.678,22.967,23.903,59.979,55.279,0.0,146.3
15-11-2023_14-53-13,7925,0.095,0.0,0.0,48.592,22.966,23.883,60.503,54.74,0.0,154.92
15-11-2023_14-53-18,7930,0.095,0.0,0.0,48.739,22.996,23.891,60.454,51.139,0.0,140.28
15-11-2023_14-53-23,7935,0.095,0.0,0.0,48.704,23.012,23.891,60.491,56.677,0.0,143.79
15-11-2023_14-53-28,7940,0.095,0.0,0.0,48.59,23.001,23.886,60.078,54.355,0.0,155.19
15-11-2023_14-53-33,7945,0.095,0.0,0.0,48.639,23.019,23.889,59.798,55.664,0.0,150.29
15-11-2023_14-53-38,7950,0.095,0.0,0.0,48.723,23.007,23.877,60.195,54.442,0.0,141.86
15-11-2023_14-53-43,7955,0.095,0.0,0.0,48.705,23.024,23.88,60.037,56.224,0.0,143.69
15-11-2023_14-53-48,7960,0.095,0.0,0.0,48.69,23.032,23.867,59.317,54.091,0.0,145.2
15-11-2023_14-53-53,7965,0.095,0.0,0.0,48.644,22.974,23.878,59.372,54.408,0.0,149.83
15-11-2023_14-53-58,7970,0.095,0.0,0.0,48.742,22.887,23.862,59.97,54.45,0.0,140.08
15-11-2023_14-54-03,7975,0.095,0.0,0.0,48.671,22.782,23.86,60.333,51.577,0.0,147.2
15-11-2023_14-54-08,7980,0.095,0.0,0.0,48.745,22.647,23.883,60.555,57.031,0.0,139.79
15-11-2023_14-54-13,7985,0.095,0.0,0.0,48.711,22.551,23.861,60.992,54.487,0.0,143.23
15-11-2023_14-54-18,7990,0.095,0.0,0.0,48.663,22.56,23.852,60.832,57.449,0.0,148.03
15-11-2023_14-54-23,7995,0.095,0.0,0.0,48.653,22.583,23.857,60.93,53.852,0.0,148.99
15-11-2023_14-54-28,8000,0.095,0.0,0.0,48.651,22.648,23.859,61.084,57.05,0.0,149.21
15-11-2023_14-54-33,8005,0.095,0.0,0.0,48.635,22.754,23.843,60.713,56.014,0.0,150.87
15-11-2023_14-54-38,8010,0.095,0.0,0.0,48.717,22.828,23.857,60.12,54.807,0.0,142.71
15-11-2023_14-54-43,8015,0.095,0.0,0.0,48.649,22.854,23.837,60.263,55.681,0.0,149.44
15-11-2023_14-54-48,8020,0.095,0.0,0.0,48.642,22.803,23.828,60.351,55.632,0.0,150.14
15-11-2023_14-54-53,8025,0.095,0.0,0.0,48.667,22.76,23.83,60.793,54.76,0.0,147.76
15-11-2023_14-54-58,8030,0.095,0.0,0.0,48.702,22.706,23.836,61.233,53.535,0.0,144.19
15-11-2023_14-55-03,8035,0.095,0.0,0.0,48.673,22.706,23.84,61.425,56.352,0.0,147.11
15-11-2023_14-55-08,8040,0.095,0.0,0.0,48.714,22.698,23.839,61.415,55.66,0.0,143.1
15-11-2023_14-55-13,8045,0.095,0.0,0.0,48.718,22.699,23.835,60.927,54.059,0.0,142.65
15-11-2023_14-55-18,8050,0.095,0.0,0.0,48.715,22.759,23.856,60.565,57.828,0.0,142.95
15-11-2023_14-55-23,8055,0.095,0.0,0.0,48.695,22.802,23.853,59.742,54.841,0.0,144.96
15-11-2023_14-55-28,8060,0.095,0.0,0.0,48.643,22.778,23.833,59.223,57.401,0.0,150.2
15-11-2023_14-55-34,8065,0.095,0.0,0.0,48.687,22.719,23.833,59.236,55.28,0.0,145.79
15-11-2023_14-55-39,8070,0.095,0.0,0.0,48.771,22.667,23.825,58.807,53.759,0.0,137.42
15-11-2023_14-55-44,8075,0.095,0.0,0.0,48.608,22.646,23.825,58.187,54.406,0.0,153.74
15-11-2023_14-55-49,8080,0.095,0.0,0.0,48.637,22.627,23.811,58.225,55.565,0.0,150.85
15-11-2023_14-55-54,8085,0.094,0.0,0.0,48.586,22.559,23.824,58.571,58.24,0.0,155.98
15-11-2023_14-55-59,8090,0.094,0.0,0.0,48.671,22.562,23.84,59.241,56.395,0.0,147.45
15-11-2023_14-56-04,8095,0.095,0.0,0.0,48.605,22.585,23.812,59.942,55.209,0.0,154.11
15-11-2023_14-56-09,8100,0.095,0.0,0.0,48.611,22.629,23.816,60.214,53.205,0.0,153.49
15-11-2023_14-56-14,8105,0.095,0.0,0.0,48.687,22.673,23.81,60.677,55.216,0.0,145.97
15-11-2023_14-56-19,8110,0.095,0.0,0.0,48.645,22.716,23.806,61.253,56.364,0.0,150.11
15-11-2023_14-56-24,8115,0.095,0.0,0.0,48.621,22.761,23.803,61.473,54.788,0.0,152.53
15-11-2023_14-56-29,8120,0.095,0.0,0.0,48.555,22.807,23.799,60.751,56.406,0.0,159.21
15-11-2023_14-56-34,8125,0.095,0.0,0.0,48.66,22.813,23.794,60.263,56.747,0.0,148.69
15-11-2023_14-56-39,8130,0.095,0.0,0.0,48.659,22.825,23.799,59.896,56.288,0.0,148.83
15-11-2023_14-56-44,8135,0.095,0.0,0.0,48.686,22.817,23.801,59.717,55.722,0.0,146.11
15-11-2023_14-56-49,8140,0.095,0.0,0.0,48.647,22.848,23.803,59.592,55.571,0.0,150.0
15-11-2023_14-56-54,8145,0.095,0.0,0.0,48.687,22.868,23.812,59.384,58.434,0.0,146.07
15-11-2023_14-56-59,8150,0.095,0.0,0.0,48.633,22.913,23.803,59.317,55.357,0.0,151.47
15-11-2023_14-57-04,8155,0.094,0.0,0.0,48.678,22.947,23.801,58.953,57.489,0.0,146.93
15-11-2023_14-57-09,8160,0.095,0.0,0.0,48.599,23.004,23.795,58.575,57.078,0.0,154.92
15-11-2023_14-57-14,8165,0.095,0.0,0.0,48.541,22.997,23.815,59.01,59.367,0.0,160.65
15-11-2023_14-57-19,8170,0.095,0.0,0.0,48.643,22.877,23.804,59.718,54.08,0.0,150.5
15-11-2023_14-57-24,8175,0.094,0.0,0.0,48.696,22.876,23.804,59.627,56.738,0.0,145.17
15-11-2023_14-57-29,8180,0.094,0.0,0.0,48.674,22.785,23.8,59.691,59.815,0.0,147.38
15-11-2023_14-57-34,8185,0.095,0.0,0.0,48.646,22.68,23.804,59.711,56.245,0.0,150.22
15-11-2023_14-57-39,8190,0.094,0.0,0.0,48.676,22.702,23.78,59.616,56.328,0.0,147.3
15-11-2023_14-57-44,8195,0.095,0.0,0.0,48.629,22.682,23.773,59.467,57.429,0.0,151.92
15-11-2023_14-57-49,8200,0.095,0.0,0.0,48.566,22.59,23.789,59.245,59.992,0.0,158.31
15-11-2023_14-57-54,8205,0.095,0.0,0.0,48.659,22.523,23.77,59.62,55.424,0.0,148.98
15-11-2023_14-57-59,8210,0.095,0.0,0.0,48.657,22.608,23.781,60.245,54.693,0.0,149.23
15-11-2023_14-58-04,8215,0.095,0.0,0.0,48.665,22.714,23.779,60.698,58.215,0.0,148.41
15-11-2023_14-58-09,8220,0.095,0.0,0.0,48.731,22.746,23.789,61.1,52.082,0.0,141.88
15-11-2023_14-58-14,8225,0.094,0.0,0.0,48.544,22.763,23.785,61.091,54.66,0.0,160.54
15-11-2023_14-58-19,8230,0.094,0.0,0.0,48.736,22.741,23.786,60.765,56.647,0.0,141.34
15-11-2023_14-58-24,8235,0.095,0.0,0.0,48.582,22.659,23.781,60.66,58.917,0.0,156.75
15-11-2023_14-58-29,8240,0.095,0.0,0.0,48.527,22.604,23.779,60.636,52.566,0.0,162.27
15-11-2023_14-58-34,8246,0.094,0.0,0.0,48.586,22.544,23.772,60.361,60.193,0.0,156.45
15-11-2023_14-58-39,8251,0.094,0.0,0.0,48.611,22.528,23.772,59.906,60.49,0.0,153.9
15-11-2023_14-58-44,8256,0.094,0.0,0.0,48.622,22.478,23.766,59.759,55.804,0.0,152.82
15-11-2023_14-58-49,8261,0.094,0.0,0.0,48.641,22.454,23.768,60.246,54.767,0.0,150.97
15-11-2023_14-58-54,8266,0.094,0.0,0.0,48.599,22.51,23.767,60.753,57.665,0.0,155.16
15-11-2023_14-58-59,8271,0.095,0.0,0.0,48.62,22.586,23.773,60.543,57.125,0.0,153.03
15-11-2023_14-59-04,8276,0.094,0.0,0.0,48.642,22.45,23.756,60.977,58.557,0.0,150.87
15-11-2023_14-59-09,8281,0.094,0.0,0.0,48.648,22.502,23.752,61.059,57.51,0.0,150.27
15-11-2023_14-59-14,8286,0.095,0.0,0.0,48.564,22.44,23.759,60.897,54.431,0.0,158.74
15-11-2023_14-59-19,8291,0.095,0.0,0.0,48.704,22.424,23.75,60.918,54.788,0.0,144.68
15-11-2023_14-59-24,8296,0.094,0.0,0.0,48.609,22.424,23.756,60.716,57.05,0.0,154.23
15-11-2023_14-59-29,8301,0.094,0.0,0.0,48.63,22.38,23.757,60.647,60.047,0.0,152.11
15-11-2023_14-59-34,8306,0.095,0.0,0.0,48.61,22.354,23.752,60.549,55.947,0.0,154.13
15-11-2023_14-59-39,8311,0.094,0.0,0.0,48.574,22.337,23.758,61.09,55.021,0.0,157.78
15-11-2023_14-59-44,8316,0.094,0.0,0.0,48.567,22.345,23.752,61.29,57.389,0.0,158.51
15-11-2023_14-59-49,8321,0.094,0.0,0.0,48.695,22.342,23.735,61.775,58.84,0.0,145.72
15-11-2023_14-59-54,8326,0.095,0.0,0.0,48.659,22.377,23.757,62.046,56.762,0.0,149.34
15-11-2023_14-59-59,8331,0.095,0.0,0.0,48.656,22.345,23.732,61.779,55.914,0.0,149.65
15-11-2023_15-00-04,8336,0.094,0.0,0.0,48.734,22.51,23.748,61.394,57.353,0.0,141.89
15-11-2023_15-00-09,8341,0.094,0.0,0.0,48.61,22.585,23.74,61.766,57.363,0.0,154.3
15-11-2023_15-00-14,8346,0.095,0.0,0.0,48.578,22.656,23.732,62.106,56.188,0.0,157.48
15-11-2023_15-00-19,8351,0.094,0.0,0.0,48.688,22.624,23.752,61.997,62.402,0.0,146.53
15-11-2023_15-00-24,8356,0.094,0.0,0.0,48.574,22.543,23.73,61.753,58.097,0.0,157.87
15-11-2023_15-00-29,8361,0.094,0.0,0.0,48.665,22.537,23.745,61.715,54.62,0.0,148.85
15-11-2023_15-00-34,8366,0.095,0.0,0.0,48.536,22.539,23.755,61.677,58.788,0.0,161.69
15-11-2023_15-00-39,8371,0.094,0.0,0.0,48.507,22.56,23.735,60.889,58.599,0.0,164.66
15-11-2023_15-00-44,8376,0.094,0.0,0.0,48.515,22.541,23.745,59.797,58.91,0.0,163.81
15-11-2023_15-00-49,8381,0.094,0.0,0.0,48.639,22.472,23.743,60.114,59.844,0.0,151.51
15-11-2023_15-00-54,8386,0.094,0.0,0.0,48.678,22.44,23.747,60.513,58.497,0.0,147.55
15-11-2023_15-00-59,8391,0.095,0.0,0.0,48.591,22.434,23.733,60.634,54.399,0.0,156.35
15-11-2023_15-01-04,8396,0.094,0.0,0.0,48.558,22.46,23.737,60.561,58.511,0.0,159.57
15-11-2023_15-01-09,8401,0.094,0.0,0.0,48.58,22.446,23.749,61.09,56.231,0.0,157.42
15-11-2023_15-01-14,8406,0.094,0.0,0.0,48.617,22.382,23.743,61.715,57.264,0.0,153.79
15-11-2023_15-01-19,8411,0.095,0.0,0.0,48.598,22.373,23.743,61.738,55.457,0.0,155.65
15-11-2023_15-01-24,8416,0.094,0.0,0.0,48.64,22.393,23.729,61.68,55.748,0.0,151.45
15-11-2023_15-01-29,8421,0.094,0.0,0.0,48.649,22.383,23.735,62.125,58.522,0.0,150.61
15-11-2023_15-01-34,8426,0.094,0.0,0.0,48.572,22.436,23.722,62.151,57.004,0.0,158.31
15-11-2023_15-01-39,8431,0.094,0.0,0.0,48.605,22.505,23.741,62.274,61.873,0.0,155.06
15-11-2023_15-01-44,8436,0.094,0.0,0.0,48.611,22.556,23.736,62.593,56.586,0.0,154.42
15-11-2023_15-01-49,8441,0.094,0.0,0.0,48.642,22.619,23.724,63.029,57.783,0.0,151.3
15-11-2023_15-01-54,8446,0.095,0.0,0.0,48.683,22.597,23.732,63.297,58.835,0.0,147.24
15-11-2023_15-01-59,8451,0.095,0.0,0.0,48.604,22.607,23.73,63.05,52.791,0.0,155.22
